planetlabtwo.ccs.neu.edu,pl1.eecs.utk.edu,file256KB.txt,2015/09/30 23:46:18,2015/09/30 23:47:02,44736.000000
planetlabtwo.ccs.neu.edu,pl1.eecs.utk.edu,file512KB.txt,2015/09/30 23:47:02,2015/09/30 23:48:29,86990.000000
planetlabtwo.ccs.neu.edu,pl1.eecs.utk.edu,file1MB.txt,2015/09/30 23:48:29,2015/09/30 23:51:33,183897.000000
planetlab1.cs.purdue.edu,pl1.eecs.utk.edu,file32B.txt,2015/09/30 23:51:33,2015/09/30 23:51:39,6234.000000
planetlab1.cs.purdue.edu,pl1.eecs.utk.edu,file1KB.txt,2015/09/30 23:51:39,2015/09/30 23:51:44,4154.000000
planetlab1.cs.purdue.edu,pl1.eecs.utk.edu,file256KB.txt,2015/09/30 23:51:44,2015/10/01 00:00:53,549551.000000
planetlab1.cs.purdue.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 00:00:53,2015/10/01 00:21:28,1235209.000000
planetlab1.cs.purdue.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 00:21:28,2015/10/01 00:56:16,-2087266.000000
planetlab2.tsuniv.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 00:56:16,2015/10/01 00:56:20,4653.000000
planetlab2.tsuniv.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 00:56:20,2015/10/01 00:56:23,2331.000000
planetlab2.tsuniv.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 00:56:23,2015/10/01 01:00:57,274587.000000
planetlab2.tsuniv.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:00:57,2015/10/01 01:09:09,492026.000000
planetlab2.tsuniv.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:09:09,2015/10/01 01:12:56,226646.000000
planetlab1.tsuniv.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:12:56,2015/10/01 01:12:58,1799.000000
planetlab1.tsuniv.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:12:58,2015/10/01 01:13:00,2349.000000
planetlab1.tsuniv.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:13:00,2015/10/01 01:14:55,115395.000000
planetlab1.tsuniv.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:14:55,2015/10/01 01:16:47,111796.000000
planetlab1.tsuniv.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:16:47,2015/10/01 01:19:40,172855.000000
planetlab3.ucsd.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:19:40,2015/10/01 01:19:41,1142.000000
planetlab3.ucsd.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:19:41,2015/10/01 01:19:42,1184.000000
planetlab3.ucsd.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:19:42,2015/10/01 01:20:29,46757.000000
planetlab3.ucsd.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:20:29,2015/10/01 01:22:01,91559.000000
planetlab3.ucsd.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:22:01,2015/10/01 01:25:25,204748.000000
node2.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:25:25,2015/10/01 01:25:26,1280.000000
node2.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:25:26,2015/10/01 01:25:27,1099.000000
node2.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:25:27,2015/10/01 01:26:13,45905.000000
node2.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:26:13,2015/10/01 01:27:54,100838.000000
node2.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:27:54,2015/10/01 01:31:00,185982.000000
planetlab5.csee.usf.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:31:00,2015/10/01 01:31:01,1294.000000
planetlab5.csee.usf.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:31:01,2015/10/01 01:31:01,724.000000
planetlab5.csee.usf.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:31:01,2015/10/01 01:31:59,58065.000000
planetlab5.csee.usf.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:31:59,2015/10/01 01:33:06,67017.000000
planetlab5.csee.usf.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:33:06,2015/10/01 01:36:09,183341.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:36:09,2015/10/01 01:36:10,800.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:36:10,2015/10/01 01:36:12,1627.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:36:15,2015/10/01 01:37:06,51605.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:37:06,2015/10/01 01:38:32,85644.000000
ebb.colgate.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:40:32,2015/10/01 01:40:33,927.000000
ebb.colgate.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:40:33,2015/10/01 01:40:34,987.000000
ebb.colgate.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:40:34,2015/10/01 01:41:33,58646.000000
ebb.colgate.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:41:33,2015/10/01 01:43:20,106839.000000
ebb.colgate.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:43:20,2015/10/01 01:46:50,210158.000000
kc-sce-plab2.umkc.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:46:50,2015/10/01 01:46:51,1392.000000
kc-sce-plab2.umkc.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:46:51,2015/10/01 01:46:52,986.000000
kc-sce-plab2.umkc.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:46:52,2015/10/01 01:47:52,59774.000000
kc-sce-plab2.umkc.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:47:52,2015/10/01 01:49:21,89333.000000
kc-sce-plab2.umkc.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:49:21,2015/10/01 01:52:25,183799.000000
node1.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:52:27,2015/10/01 01:52:29,1263.000000
node1.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:52:29,2015/10/01 01:52:30,1183.000000
node1.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:52:30,2015/10/01 01:53:32,62113.000000
node1.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:53:32,2015/10/01 01:54:42,70146.000000
node1.planetlab.mathcs.emory.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 01:54:42,2015/10/01 01:57:15,152790.000000
pl1.cs.montana.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 01:57:15,2015/10/01 01:57:16,706.000000
pl1.cs.montana.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 01:57:16,2015/10/01 01:57:18,2503.000000
pl1.cs.montana.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 01:57:18,2015/10/01 01:58:31,72791.000000
pl1.cs.montana.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 01:58:31,2015/10/01 02:00:58,147157.000000
pl1.cs.montana.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:00:58,2015/10/01 02:05:56,298101.000000
plab3.eece.ksu.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:06:17,2015/10/01 02:06:18,873.000000
plab3.eece.ksu.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:06:18,2015/10/01 02:06:19,1183.000000
plab3.eece.ksu.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:06:19,2015/10/01 02:06:57,-38169.000000
plab3.eece.ksu.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:06:57,2015/10/01 02:08:08,70535.000000
plab3.eece.ksu.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:08:08,2015/10/01 02:10:46,157887.000000
planet3.cc.gt.atl.ga.us,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:10:46,2015/10/01 02:10:47,1360.000000
planet3.cc.gt.atl.ga.us,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:10:47,2015/10/01 02:10:48,1280.000000
planet3.cc.gt.atl.ga.us,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:10:48,2015/10/01 02:11:29,41151.000000
planet3.cc.gt.atl.ga.us,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:11:29,2015/10/01 02:12:44,74452.000000
planet3.cc.gt.atl.ga.us,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:12:44,2015/10/01 02:14:37,113399.000000
planetlab-02.bu.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:14:37,2015/10/01 02:14:38,1357.000000
planetlab-02.bu.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:14:38,2015/10/01 02:14:38,645.000000
planetlab-02.bu.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:14:38,2015/10/01 02:15:12,34676.000000
planetlab-02.bu.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:15:12,2015/10/01 02:16:14,61772.000000
planetlab-02.bu.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:16:14,2015/10/01 02:18:17,122526.000000
planetlab1.clemson.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:18:39,2015/10/01 02:18:39,419.000000
planetlab1.clemson.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:18:39,2015/10/01 02:18:40,1498.000000
planetlab1.clemson.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:18:40,2015/10/01 02:18:59,19030.000000
planetlab1.clemson.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:18:59,2015/10/01 02:19:40,40906.000000
planetlab1.clemson.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:19:40,2015/10/01 02:21:15,95004.000000
planetlab1.cs.du.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:21:15,2015/10/01 02:21:16,1348.000000
planetlab1.cs.du.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:21:16,2015/10/01 02:21:17,1209.000000
planetlab1.cs.du.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:21:17,2015/10/01 02:21:54,36814.000000
planetlab1.cs.du.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:21:54,2015/10/01 02:23:06,72276.000000
planetlab1.cs.du.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:23:06,2015/10/01 02:25:30,143859.000000
planetlab1.cs.okstate.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:25:51,2015/10/01 02:25:52,1353.000000
planetlab1.cs.okstate.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:25:52,2015/10/01 02:25:53,1302.000000
planetlab1.cs.okstate.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:25:53,2015/10/01 02:26:28,34500.000000
planetlab1.cs.okstate.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:26:28,2015/10/01 02:27:36,67956.000000
planetlab1.cs.okstate.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:27:36,2015/10/01 02:29:57,140931.000000
planetlab1.cs.ucla.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:29:57,2015/10/01 02:29:58,1202.000000
planetlab1.cs.ucla.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:29:58,2015/10/01 02:29:59,931.000000
planetlab1.cs.ucla.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:29:59,2015/10/01 02:30:45,46029.000000
planetlab1.cs.ucla.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:30:45,2015/10/01 02:32:21,95998.000000
planetlab1.cs.ucla.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:32:21,2015/10/01 02:35:29,187608.000000
planetlab1.csuohio.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:35:29,2015/10/01 02:35:30,1337.000000
planetlab1.csuohio.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:35:30,2015/10/01 02:35:31,1078.000000
planetlab1.csuohio.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:35:31,2015/10/01 02:36:16,45331.000000
planetlab1.csuohio.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:36:16,2015/10/01 02:40:02,225249.000000
planetlab1.csuohio.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:40:02,2015/10/01 02:43:41,219562.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:43:41,2015/10/01 02:43:42,1031.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:43:42,2015/10/01 02:43:43,1035.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:43:43,2015/10/01 02:44:27,43410.000000
planetlab1.emich.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:44:27,2015/10/01 02:46:00,93113.000000
planetlab1.ucsd.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:47:11,2015/10/01 02:47:12,1247.000000
planetlab1.ucsd.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:47:12,2015/10/01 02:47:12,684.000000
planetlab1.ucsd.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:47:12,2015/10/01 02:47:58,46577.000000
planetlab1.ucsd.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:47:58,2015/10/01 02:50:15,136302.000000
planetlab1.ucsd.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 02:50:15,2015/10/01 02:56:53,398882.000000
planetlab2.acis.ufl.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 02:56:53,2015/10/01 02:56:56,3733.000000
planetlab2.acis.ufl.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 02:56:56,2015/10/01 02:56:58,1863.000000
planetlab2.acis.ufl.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 02:56:58,2015/10/01 02:58:36,98335.000000
planetlab2.acis.ufl.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 02:58:36,2015/10/01 03:01:36,179538.000000
planetlab2.acis.ufl.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:01:36,2015/10/01 03:05:23,226820.000000
planetlab2.arizona-gigapop.net,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:05:23,2015/10/01 03:05:24,783.000000
planetlab2.arizona-gigapop.net,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:05:24,2015/10/01 03:05:26,2556.000000
planetlab2.arizona-gigapop.net,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:05:26,2015/10/01 03:06:35,68932.000000
planetlab2.arizona-gigapop.net,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:06:35,2015/10/01 03:09:01,145433.000000
planetlab2.arizona-gigapop.net,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:09:01,2015/10/01 03:15:09,368415.000000
planetlab2.citadel.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:15:09,2015/10/01 03:15:11,1634.000000
planetlab2.citadel.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:15:11,2015/10/01 03:15:13,2200.000000
planetlab2.citadel.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:15:13,2015/10/01 03:16:46,93429.000000
planetlab2.citadel.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:16:46,2015/10/01 03:19:46,-179518.000000
planetlab2.citadel.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:19:46,2015/10/01 03:24:52,306011.000000
planetlab2.cs.pitt.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:24:53,2015/10/01 03:24:54,1079.000000
planetlab2.cs.pitt.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:24:54,2015/10/01 03:24:56,2238.000000
planetlab2.cs.pitt.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:24:56,2015/10/01 03:26:12,75534.000000
planetlab2.cs.pitt.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:26:12,2015/10/01 03:27:49,97603.000000
planetlab2.cs.pitt.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:27:49,2015/10/01 03:30:26,156577.000000
planetlab2.cs.purdue.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:30:26,2015/10/01 03:30:27,1252.000000
planetlab2.cs.purdue.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:30:27,2015/10/01 03:30:27,585.000000
planetlab2.cs.purdue.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:30:27,2015/10/01 03:31:07,40377.000000
planetlab2.cs.purdue.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:31:07,2015/10/01 03:32:27,79916.000000
planetlab2.cs.purdue.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:32:27,2015/10/01 03:34:45,137736.000000
planetlab2.cs.uml.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:35:28,2015/10/01 03:35:29,794.000000
planetlab2.cs.uml.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:35:29,2015/10/01 03:35:30,753.000000
planetlab2.cs.uml.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:35:30,2015/10/01 03:36:23,53060.000000
planetlab2.cs.uml.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:36:23,2015/10/01 03:37:45,82462.000000
planetlab2.cs.uml.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:37:45,2015/10/01 03:40:32,167166.000000
planetlab2.cs.unc.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:40:32,2015/10/01 03:40:32,401.000000
planetlab2.cs.unc.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:40:32,2015/10/01 03:40:33,1604.000000
planetlab2.cs.unc.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:40:33,2015/10/01 03:40:55,21932.000000
planetlab2.cs.unc.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:40:55,2015/10/01 03:41:39,43730.000000
planetlab2.cs.unc.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:41:39,2015/10/01 03:43:09,89904.000000
planetlab2.cs.uoregon.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:43:09,2015/10/01 03:43:10,1046.000000
planetlab2.cs.uoregon.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:43:10,2015/10/01 03:43:11,953.000000
planetlab2.cs.uoregon.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:43:11,2015/10/01 03:44:04,53181.000000
planetlab2.cs.uoregon.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:44:04,2015/10/01 03:45:48,103751.000000
planetlab2.cs.uoregon.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:45:48,2015/10/01 03:49:18,210365.000000
planetlab2.temple.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:49:18,2015/10/01 03:49:19,1114.000000
planetlab2.temple.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:49:19,2015/10/01 03:49:20,945.000000
planetlab2.temple.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:49:20,2015/10/01 03:50:19,58807.000000
planetlab2.temple.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:50:19,2015/10/01 03:52:16,117137.000000
planetlab2.temple.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:52:16,2015/10/01 03:56:12,235424.000000
planetlab2.unl.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 03:56:12,2015/10/01 03:56:13,1372.000000
planetlab2.unl.edu,pl1.eecs.utk.edu,file1KB.txt,2015/10/01 03:56:13,2015/10/01 03:56:14,1306.000000
planetlab2.unl.edu,pl1.eecs.utk.edu,file256KB.txt,2015/10/01 03:56:14,2015/10/01 03:56:47,32705.000000
planetlab2.unl.edu,pl1.eecs.utk.edu,file512KB.txt,2015/10/01 03:56:47,2015/10/01 03:57:54,67345.000000
planetlab2.unl.edu,pl1.eecs.utk.edu,file1MB.txt,2015/10/01 03:57:54,2015/10/01 04:00:09,134794.000000
planetlab2.unr.edu,pl1.eecs.utk.edu,file32B.txt,2015/10/01 04:00:09,2015/10/01 04:00:10,1005.000000
