36.0409,0.0008733624
610.549,0.0017467249
392.826,0.0026200873
612.177,0.0034934498
623.239,0.0043668122
612.177,0.0052401747
1929.31,0.0061135371
2452.48,0.0069868996
2239.32,0.007860262
2224.59,0.0087336245
2543.96,0.0096069869
2543.96,0.0104803493
2123.48,0.0113537118
2123.48,0.0122270742
2132.24,0.0131004367
2539.12,0.0139737991
1466.68,0.0148471616
2562.54,0.015720524
2562.54,0.0165938865
2259.72,0.0174672489
2259.72,0.0183406114
2259.72,0.0192139738
1678.85,0.0200873362
2132.24,0.0209606987
4.22698,0.0218340611
4.22698,0.0227074236
1945.63,0.023580786
40.3915,0.0244541485
4.22698,0.0253275109
4.22698,0.0262008734
40.3915,0.0270742358
24.7867,0.0279475983
252.225,0.0288209607
252.225,0.0296943231
252.225,0.0305676856
252.225,0.031441048
252.225,0.0323144105
1749.1,0.0331877729
40.3915,0.0340611354
24.7867,0.0349344978
1466.68,0.0358078603
2179.38,0.0366812227
252.225,0.0375545852
252.225,0.0384279476
270.723,0.03930131
1800.93,0.0401746725
2371.56,0.0410480349
252.225,0.0419213974
1946.8,0.0427947598
252.225,0.0436681223
1835.61,0.0445414847
2480.67,0.0454148472
1759.98,0.0462882096
2480.67,0.0471615721
1675.66,0.0480349345
1675.66,0.0489082969
762.242,0.0497816594
2271.58,0.0506550218
1598.03,0.0515283843
1749.1,0.0524017467
1946.8,0.0532751092
2279.57,0.0541484716
942.925,0.0550218341
1946.8,0.0558951965
40.3915,0.056768559
252.225,0.0576419214
2152.52,0.0585152838
2485.17,0.0593886463
1929.31,0.0602620087
2518.17,0.0611353712
1759.98,0.0620087336
1946.8,0.0628820961
107.845,0.0637554585
1946.8,0.064628821
2283.47,0.0655021834
2179.38,0.0663755459
1942.88,0.0672489083
333.827,0.0681222707
270.723,0.0689956332
333.827,0.0698689956
1598.03,0.0707423581
2371.56,0.0716157205
2179.38,0.072489083
1010.64,0.0733624454
2518.17,0.0742358079
1616.67,0.0751091703
516.104,0.0759825328
1835.61,0.0768558952
2179.38,0.0777292576
2053.47,0.0786026201
308.555,0.0794759825
2480.67,0.080349345
1942.88,0.0812227074
1012.92,0.0820960699
2179.38,0.0829694323
2090.82,0.0838427948
2137.39,0.0847161572
2160.94,0.0855895197
921.877,0.0864628821
2271.58,0.0873362445
252.225,0.088209607
1390.94,0.0890829694
2179.38,0.0899563319
2179.38,0.0908296943
1703.38,0.0917030568
1973.98,0.0925764192
368.903,0.0934497817
1598.03,0.0943231441
2480.67,0.0951965066
1094.27,0.096069869
921.877,0.0969432314
614.077,0.0978165939
1390.94,0.0986899563
614.077,0.0995633188
2346.81,0.1004366812
2518.17,0.1013100437
117.417,0.1021834061
1390.94,0.1030567686
2346.81,0.103930131
613.476,0.1048034934
1955.47,0.1056768559
1759.98,0.1065502183
1536.1,0.1074235808
2053.47,0.1082969432
2346.81,0.1091703057
1616.67,0.1100436681
1888.91,0.1109170306
614.077,0.111790393
88.9667,0.1126637555
838.534,0.1135371179
1932.73,0.1144104803
1932.73,0.1152838428
607.964,0.1161572052
487.539,0.1170305677
509.245,0.1179039301
1759.98,0.1187772926
614.077,0.119650655
838.534,0.1205240175
225.227,0.1213973799
1616.67,0.1222707424
1932.73,0.1231441048
1616.67,0.1240174672
2224.59,0.1248908297
1272.71,0.1257641921
1835.61,0.1266375546
1703.38,0.127510917
1835.61,0.1283842795
1759.98,0.1292576419
1954.15,0.1301310044
1703.38,0.1310043668
1954.15,0.1318777293
2346.81,0.1327510917
613.476,0.1336244541
322.686,0.1344978166
1973.98,0.135371179
1213.96,0.1362445415
1390.94,0.1371179039
337.891,0.1379912664
252.225,0.1388646288
1835.61,0.1397379913
2346.81,0.1406113537
1213.96,0.1414847162
270.723,0.1423580786
1967.73,0.143231441
613.476,0.1441048035
1272.71,0.1449781659
1703.38,0.1458515284
1993.27,0.1467248908
2179.38,0.1475982533
1646.66,0.1484716157
331.033,0.1493449782
2283.47,0.1502183406
117.005,0.1510917031
874.778,0.1519650655
1967.73,0.1528384279
1967.73,0.1537117904
733.032,0.1545851528
1589.14,0.1554585153
1989.75,0.1563318777
791.667,0.1572052402
2283.47,0.1580786026
2239.32,0.1589519651
1888.91,0.1598253275
1589.14,0.16069869
333.827,0.1615720524
1410.2,0.1624454148
36.0409,0.1633187773
2176.62,0.1641921397
1989.75,0.1650655022
270.723,0.1659388646
739.774,0.1668122271
1993.27,0.1676855895
1993.27,0.168558952
1973.98,0.1694323144
1892.9,0.1703056769
2093.1,0.1711790393
1598.03,0.1720524017
1973.98,0.1729257642
171.184,0.1737991266
838.534,0.1746724891
1799.36,0.1755458515
613.476,0.176419214
2067.33,0.1772925764
1993.27,0.1781659389
1218.48,0.1790393013
1433.75,0.1799126638
1993.27,0.1807860262
225.227,0.1816593886
1471.11,0.1825327511
2053.47,0.1834061135
1574.28,0.184279476
613.476,0.1851528384
2053.47,0.1860262009
2053.47,0.1868995633
326.092,0.1877729258
1892.9,0.1886462882
1969.45,0.1895196507
1598.03,0.1903930131
1892.9,0.1912663755
613.476,0.192139738
613.476,0.1930131004
342.436,0.1938864629
1433.75,0.1947598253
574.391,0.1956331878
1993.27,0.1965065502
1456.94,0.1973799127
1533.43,0.1982532751
1799.36,0.1991266376
1723.89,0.2
827.514,0.2008733624
270.723,0.2017467249
270.723,0.2026200873
1993.27,0.2034934498
1471.11,0.2043668122
1892.9,0.2052401747
1471.11,0.2061135371
253.582,0.2069868996
942.925,0.207860262
1272.71,0.2087336245
910.347,0.2096069869
532.051,0.2104803493
322.686,0.2113537118
516.104,0.2122270742
2176.62,0.2131004367
1759.98,0.2139737991
88.9667,0.2148471616
322.686,0.215720524
1184.83,0.2165938865
322.686,0.2174672489
304.384,0.2183406114
2067.33,0.2192139738
1993.27,0.2200873362
2093.1,0.2209606987
270.723,0.2218340611
270.723,0.2227074236
838.534,0.223580786
1799.36,0.2244541485
264.983,0.2253275109
2090.82,0.2262008734
