24.7867,0.0964052288
24.7867,0.1171023965
24.7867,0.1666666667
24.7867,0.8932461874
29.9522,0.7527233115
36.0409,0.2244008715
36.0409,0.2647058824
40.3915,0.1116557734
40.3915,0.121459695
88.9667,0.0664488017
88.9667,0.0806100218
88.9667,0.5473856209
88.9667,0.7205882353
99.7813,0.1437908497
99.7813,0.3142701525
99.7813,0.3180827887
99.7813,0.4945533769
99.7813,0.5136165577
99.7813,0.7309368192
107.845,0.1209150327
107.845,0.2347494553
107.845,0.3164488017
107.845,0.5893246187
107.845,0.6181917211
107.845,0.6906318083
107.845,0.9340958606
112.37,0.2930283224
112.37,0.4488017429
112.37,0.7347494553
112.37,0.7783224401
117.005,0.3812636166
117.005,0.4738562092
117.005,0.49291939
117.005,0.5092592593
117.005,0.7047930283
117.417,0.1955337691
117.417,0.2521786492
137.18,0.0659041394
137.18,0.311546841
137.18,0.4389978214
137.18,0.4869281046
170.413,0.0245098039
170.413,0.3153594771
170.413,0.3567538126
170.413,0.9847494553
171.184,0.0065359477
171.184,0.0653594771
171.184,0.2810457516
171.184,0.8180827887
171.184,0.8888888889
171.184,0.9607843137
173.221,0.1013071895
173.221,0.1132897603
173.221,0.2761437908
173.221,0.9564270153
184.814,0.3126361656
188.505,0.2194989107
188.505,0.8611111111
188.505,0.8894335512
191.586,0.2069716776
191.586,0.6100217865
193.358,0.6710239651
193.358,0.864379085
197.075,0.2483660131
197.075,0.339869281
197.075,0.8540305011
197.075,0.9488017429
212.222,0.2102396514
212.222,0.4493464052
212.222,0.4520697168
213.892,0.0767973856
213.892,0.4406318083
217.196,0.6879084967
217.196,0.7587145969
217.196,0.8769063181
221.999,0.5294117647
221.999,0.7407407407
221.999,0.809912854
221.999,0.8371459695
225.227,0.2173202614
225.227,0.2881263617
231.249,0.0876906318
231.249,0.4270152505
231.249,0.5212418301
231.249,0.894335512
234.403,0.3774509804
234.403,0.5659041394
235.434,0.3725490196
235.434,0.4656862745
235.434,0.5479302832
235.434,0.6192810458
238.555,0.135620915
238.555,0.6748366013
241.162,0.3888888889
241.162,0.5441176471
247.357,0.3224400871
247.357,0.712962963
252.225,0.0424836601
252.225,0.0675381264
252.225,0.1465141612
252.225,0.160130719
252.225,0.1650326797
252.225,0.1748366013
252.225,0.2020697168
253.582,0.2015250545
253.582,0.3306100218
253.582,0.7238562092
254.988,0.0773420479
254.988,0.2941176471
254.988,0.3638344227
254.988,0.8120915033
256.586,0.2331154684
256.586,0.4934640523
256.586,0.6290849673
256.586,0.9193899782
261.163,0.2903050109
261.163,0.2979302832
261.163,0.4057734205
261.163,0.4814814815
264.983,0.2668845316
264.983,0.4645969499
270.723,0.0359477124
270.723,0.1051198257
270.723,0.1486928105
270.723,0.227124183
270.723,0.5610021786
270.723,0.802832244
270.798,0.4575163399
270.798,0.5958605664
270.798,0.6889978214
270.798,0.8981481481
271.31,0.3790849673
271.31,0.3834422658
271.31,0.4411764706
271.31,0.598583878
274.685,0.584422658
290.74,0.1917211329
290.74,0.9526143791
293.152,0.5217864924
293.152,0.6209150327
304.384,0.2946623094
304.384,0.470043573
304.384,0.4885620915
304.384,0.8110021786
305.582,0.3311546841
305.582,0.8262527233
305.582,0.848583878
308.555,0.2091503268
308.555,0.3589324619
308.555,0.4025054466
308.555,0.568627451
308.555,0.5942265795
308.555,0.7254901961
308.555,0.7445533769
308.555,0.8747276688
309.463,0.211328976
309.463,0.2783224401
309.463,0.4335511983
309.463,0.7897603486
315.844,0.1252723312
315.844,0.5054466231
315.844,0.8496732026
315.844,0.8551198257
315.844,0.8954248366
315.844,0.9025054466
322.619,0.4733115468
322.619,0.8774509804
322.686,0.2832244009
322.686,0.325708061
322.686,0.3278867102
322.686,0.3333333333
322.686,0.3458605664
322.686,0.3496732026
323.96,0.3148148148
323.96,0.5495642702
326.092,0.2156862745
326.092,0.3480392157
326.092,0.4694989107
331.033,0.1721132898
331.033,0.2080610022
331.033,0.371459695
331.033,0.5005446623
331.033,0.6339869281
331.033,0.7892156863
333.827,0.1639433551
333.827,0.3267973856
333.827,0.3839869281
333.827,0.3877995643
333.827,0.522875817
333.827,0.9150326797
337.753,0.1023965142
337.753,0.5713507625
337.753,0.8246187364
337.753,0.9553376906
337.891,0.1476034858
337.891,0.2712418301
337.891,0.6819172113
337.891,0.7178649237
342.436,0.0958605664
342.436,0.1546840959
342.436,0.2233115468
342.436,0.3622004357
342.436,0.5953159041
342.436,0.7135076253
351.333,0.1938997821
351.333,0.3997821351
351.333,0.5931372549
351.333,0.6350762527
351.333,0.7004357298
351.333,0.7075163399
351.333,0.7173202614
351.333,0.7576252723
352.045,0.6595860566
352.99,0.1835511983
352.99,0.1960784314
352.99,0.2189542484
352.99,0.279956427
352.99,0.3131808279
352.99,0.4482570806
352.99,0.5381263617
352.99,0.5430283224
352.99,0.545751634
352.99,0.5925925926
352.99,0.6279956427
352.99,0.6633986928
358.208,0.5653594771
358.208,0.7946623094
358.611,0.5408496732
358.611,0.7391067538
358.863,0.3807189542
358.863,0.3894335512
358.863,0.5125272331
358.863,0.612745098
368.903,0.2009803922
368.903,0.2461873638
368.903,0.287037037
368.903,0.4090413943
