2398.59,0.0103092784
1075.15,0.0206185567
1905.96,0.0309278351
2224.59,0.0412371134
385.402,0.0515463918
2265.25,0.0618556701
731.704,0.0721649485
173.221,0.0824742268
358.863,0.0927835052
2218.84,0.1030927835
2222.92,0.1134020619
1653.08,0.1237113402
2132.24,0.1340206186
2432.78,0.1443298969
2352.72,0.1546391753
2440.52,0.1649484536
2287.31,0.175257732
2055.63,0.1855670103
1800.93,0.1958762887
2265.25,0.206185567
2432.78,0.2164948454
2432.78,0.2268041237
2415.88,0.2371134021
2415.88,0.2474226804
1703.38,0.2577319588
2499.26,0.2680412371
838.534,0.2783505155
2475.81,0.2886597938
1955.47,0.2989690722
1646.66,0.3092783505
2453.73,0.3195876289
2266.19,0.3298969072
1076.45,0.3402061856
2207.47,0.3505154639
315.844,0.3608247423
731.704,0.3711340206
631.168,0.381443299
1602.95,0.3917525773
1005.74,0.4020618557
838.534,0.412371134
358.863,0.4226804124
1466.62,0.4329896907
2432.78,0.4432989691
1410.2,0.4536082474
1703.38,0.4639175258
271.31,0.4742268041
2601.94,0.4845360825
2132.9,0.4948453608
2371.99,0.5051546392
2601.94,0.5154639175
1067.98,0.5257731959
2398.59,0.5360824742
1466.68,0.5463917526
2432.78,0.5567010309
1466.62,0.5670103093
762.242,0.5773195876
1759.98,0.587628866
290.74,0.5979381443
1955.47,0.6082474227
1089.95,0.618556701
1905.96,0.6288659794
910.347,0.6391752577
24.7867,0.6494845361
959.695,0.6597938144
674.089,0.6701030928
1067.98,0.6804123711
1549.05,0.6907216495
2412.34,0.7010309278
1703.38,0.7113402062
2132.9,0.7216494845
1749.1,0.7319587629
827.514,0.7422680412
1969.45,0.7525773196
1440.4,0.7628865979
1466.68,0.7731958763
2196.01,0.7835051546
2453.73,0.793814433
213.892,0.8041237113
1749.1,0.8144329897
2055.63,0.824742268
1743.93,0.8350515464
2222.92,0.8453608247
910.347,0.8556701031
1754.34,0.8659793814
1233.99,0.8762886598
442.085,0.8865979381
2132.9,0.8969072165
1671.68,0.9072164948
2412.34,0.9175257732
2585.79,0.9278350515
1082.48,0.9381443299
2494.03,0.9484536082
2585.79,0.9587628866
271.31,0.9690721649
1536.1,0.9793814433
1743.93,0.9896907216
1959.66,1
