24.7867,0.0079365079
36.0409,0.0158730159
99.7813,0.0238095238
137.18,0.0317460317
213.892,0.0396825397
271.31,0.0476190476
271.31,0.0555555556
309.463,0.0634920635
315.844,0.0714285714
337.753,0.0793650794
358.208,0.0873015873
417.59,0.0952380952
442.085,0.1031746032
448.076,0.1111111111
478.371,0.119047619
515.576,0.126984127
530.866,0.1349206349
610.549,0.1428571429
621.287,0.1507936508
621.287,0.1587301587
631.168,0.1666666667
674.089,0.1746031746
733.032,0.1825396825
762.242,0.1904761905
817.442,0.1984126984
817.442,0.2063492063
817.442,0.2142857143
827.514,0.2222222222
838.534,0.2301587302
838.534,0.2380952381
875.297,0.246031746
875.297,0.253968254
913.348,0.2619047619
935.976,0.2698412698
981.499,0.2777777778
981.499,0.2857142857
1005.74,0.2936507937
1012.92,0.3015873016
1067.98,0.3095238095
1067.98,0.3174603175
1067.98,0.3253968254
1082.48,0.3333333333
1082.48,0.3412698413
1094.27,0.3492063492
1183.99,0.3571428571
1268.79,0.3650793651
1277.72,0.373015873
1410.2,0.380952381
1410.2,0.3888888889
1440.4,0.3968253968
1456.94,0.4047619048
1466.62,0.4126984127
1466.62,0.4206349206
1466.62,0.4285714286
1466.68,0.4365079365
1466.68,0.4444444444
1549.05,0.4523809524
1602.95,0.4603174603
1671.68,0.4682539683
1703.38,0.4761904762
1743.93,0.4841269841
1749.1,0.4920634921
1749.99,0.5
1749.99,0.5079365079
1831.99,0.5158730159
1888.91,0.5238095238
1896.37,0.5317460317
1955.47,0.5396825397
1969.45,0.5476190476
1980.62,0.5555555556
2055.63,0.5634920635
2055.63,0.5714285714
2055.63,0.5793650794
2123.48,0.5873015873
2132.24,0.5952380952
2132.9,0.6031746032
2132.9,0.6111111111
2196.01,0.619047619
2218.84,0.626984127
2218.84,0.6349206349
2222.92,0.6428571429
2222.92,0.6507936508
2224.59,0.6587301587
2224.59,0.6666666667
2259.72,0.6746031746
2265.25,0.6825396825
2265.25,0.6904761905
2266.19,0.6984126984
2266.19,0.7063492063
2266.19,0.7142857143
2287.31,0.7222222222
2287.31,0.7301587302
2326.5,0.7380952381
2346.81,0.746031746
2350.28,0.753968254
2352.72,0.7619047619
2352.72,0.7698412698
2352.72,0.7777777778
2352.72,0.7857142857
2371.99,0.7936507937
2387.39,0.8015873016
2412.34,0.8095238095
2412.34,0.8174603175
2412.34,0.8253968254
2415.88,0.8333333333
2432.78,0.8412698413
2432.78,0.8492063492
2432.78,0.8571428571
2440.52,0.8650793651
2440.52,0.873015873
2453.73,0.880952381
2453.73,0.8888888889
2462.92,0.8968253968
2475.81,0.9047619048
2494.03,0.9126984127
2494.03,0.9206349206
2494.03,0.9285714286
2499.26,0.9365079365
2499.26,0.9444444444
2557.8,0.9523809524
2563.57,0.9603174603
2585.79,0.9682539683
2585.79,0.9761904762
2601.94,0.9841269841
2601.94,0.9920634921
2601.94,1
