24.7867,0.0044052863
24.7867,0.0088105727
36.0409,0.013215859
137.18,0.0176211454
170.413,0.0220264317
170.413,0.0264317181
173.221,0.0308370044
173.221,0.0352422907
173.221,0.0396475771
213.892,0.0440528634
247.357,0.0484581498
271.31,0.0528634361
271.31,0.0572687225
271.31,0.0616740088
315.844,0.0660792952
315.844,0.0704845815
315.844,0.0748898678
331.033,0.0792951542
331.033,0.0837004405
331.033,0.0881057269
337.753,0.0925110132
358.208,0.0969162996
385.402,0.1013215859
470.121,0.1057268722
478.371,0.1101321586
570.135,0.1145374449
598.377,0.1189427313
610.549,0.1233480176
610.549,0.127753304
614.077,0.1321585903
614.077,0.1365638767
621.287,0.140969163
625.075,0.1453744493
631.168,0.1497797357
655.52,0.154185022
674.089,0.1585903084
731.704,0.1629955947
762.242,0.1674008811
765.866,0.1718061674
785.352,0.1762114537
821.489,0.1806167401
827.514,0.1850220264
827.514,0.1894273128
828.441,0.1938325991
838.534,0.1982378855
891.034,0.2026431718
910.347,0.2070484581
913.348,0.2114537445
932.44,0.2158590308
935.976,0.2202643172
965.673,0.2246696035
968.366,0.2290748899
1005.74,0.2334801762
1012.92,0.2378854626
1067.98,0.2422907489
1067.98,0.2466960352
1067.98,0.2511013216
1075.15,0.2555066079
1082.48,0.2599118943
1082.48,0.2643171806
1183.99,0.268722467
1184.83,0.2731277533
1218.48,0.2775330396
1258.22,0.281938326
1272.71,0.2863436123
1277.72,0.2907488987
1305.74,0.295154185
1305.74,0.2995594714
1308.08,0.3039647577
1316.19,0.3083700441
1328.53,0.3127753304
1347.65,0.3171806167
1466.62,0.3215859031
1466.62,0.3259911894
1466.62,0.3303964758
1466.68,0.3348017621
1466.68,0.3392070485
1466.68,0.3436123348
1494.69,0.3480176211
1502.34,0.3524229075
1505.97,0.3568281938
1505.97,0.3612334802
1515.87,0.3656387665
1515.87,0.3700440529
1515.87,0.3744493392
1549.05,0.3788546256
1549.05,0.3832599119
1559.43,0.3876651982
1662.23,0.3920704846
1662.23,0.3964757709
1669.92,0.4008810573
1671.68,0.4052863436
1677.84,0.40969163
1677.84,0.4140969163
1677.84,0.4185022026
1743.93,0.422907489
1749.1,0.4273127753
1749.1,0.4317180617
1749.1,0.436123348
1749.99,0.4405286344
1749.99,0.4449339207
1844.59,0.449339207
1844.59,0.4537444934
1844.59,0.4581497797
1844.59,0.4625550661
1869.86,0.4669603524
1888.91,0.4713656388
1896.37,0.4757709251
1905.96,0.4801762115
1942.88,0.4845814978
1954.72,0.4889867841
1954.72,0.4933920705
1955.47,0.4977973568
1955.47,0.5022026432
1959.66,0.5066079295
1959.66,0.5110132159
1967.73,0.5154185022
1973.98,0.5198237885
1980.62,0.5242290749
1993.27,0.5286343612
2055.63,0.5330396476
2055.63,0.5374449339
2055.63,0.5418502203
2091.37,0.5462555066
2111.92,0.550660793
2123.48,0.5550660793
2123.48,0.5594713656
2123.48,0.563876652
2123.48,0.5682819383
2132.24,0.5726872247
2132.24,0.577092511
2132.24,0.5814977974
2132.24,0.5859030837
2137.39,0.59030837
2137.39,0.5947136564
2138.67,0.5991189427
2138.67,0.6035242291
2160.94,0.6079295154
2173.44,0.6123348018
2174.07,0.6167400881
2207.47,0.6211453744
2207.47,0.6255506608
2218.84,0.6299559471
2218.84,0.6343612335
2218.84,0.6387665198
2222.92,0.6431718062
2222.92,0.6475770925
2222.92,0.6519823789
2223.18,0.6563876652
2223.18,0.6607929515
2223.18,0.6651982379
2224.59,0.6696035242
2224.59,0.6740088106
2224.59,0.6784140969
2224.59,0.6828193833
2224.59,0.6872246696
2224.59,0.6916299559
2252.22,0.6960352423
2265.25,0.7004405286
2265.25,0.704845815
2266.19,0.7092511013
2266.19,0.7136563877
2283.47,0.718061674
2292.24,0.7224669604
2308.86,0.7268722467
2308.86,0.731277533
2325.4,0.7356828194
2336.95,0.7400881057
2336.95,0.7444933921
2336.95,0.7488986784
2336.95,0.7533039648
2346.81,0.7577092511
2350.28,0.7621145374
2352.72,0.7665198238
2371.99,0.7709251101
2387.39,0.7753303965
2412.34,0.7797356828
2415.88,0.7841409692
2415.88,0.7885462555
2415.88,0.7929515419
2420.76,0.7973568282
2427.88,0.8017621145
2427.88,0.8061674009
2427.88,0.8105726872
2427.88,0.8149779736
2447.73,0.8193832599
2453.73,0.8237885463
2453.73,0.8281938326
2453.73,0.8325991189
2453.73,0.8370044053
2453.73,0.8414096916
2462.92,0.845814978
2462.92,0.8502202643
2462.92,0.8546255507
2462.92,0.859030837
2475.81,0.8634361233
2480.67,0.8678414097
2494.03,0.872246696
2499.26,0.8766519824
2499.26,0.8810572687
2499.26,0.8854625551
2518.17,0.8898678414
2523.09,0.8942731278
2523.09,0.8986784141
2523.09,0.9030837004
2523.09,0.9074889868
2539.12,0.9118942731
2539.12,0.9162995595
2543.96,0.9207048458
2543.96,0.9251101322
2543.96,0.9295154185
2543.96,0.9339207048
2557.8,0.9383259912
2557.8,0.9427312775
2557.8,0.9471365639
2557.8,0.9515418502
2557.8,0.9559471366
2562.54,0.9603524229
2563.57,0.9647577093
2578.86,0.9691629956
2578.86,0.9735682819
2578.88,0.9779735683
2578.88,0.9823788546
2578.88,0.986784141
2585.79,0.9911894273
2585.79,0.9955947137
2585.79,1
