4.22698,0.0005263158
4.22698,0.0010526316
4.22698,0.0015789474
4.22698,0.0021052632
24.7867,0.0026315789
24.7867,0.0031578947
24.7867,0.0036842105
29.9522,0.0042105263
36.0409,0.0047368421
36.0409,0.0052631579
40.3915,0.0057894737
40.3915,0.0063157895
40.3915,0.0068421053
40.3915,0.0073684211
88.9667,0.0078947368
88.9667,0.0084210526
88.9667,0.0089473684
88.9667,0.0094736842
99.7813,0.01
99.7813,0.0105263158
99.7813,0.0110526316
99.7813,0.0115789474
99.7813,0.0121052632
99.7813,0.0126315789
99.7813,0.0131578947
99.7813,0.0136842105
107.845,0.0142105263
107.845,0.0147368421
107.845,0.0152631579
107.845,0.0157894737
107.845,0.0163157895
107.845,0.0168421053
107.845,0.0173684211
107.845,0.0178947368
112.37,0.0184210526
112.37,0.0189473684
112.37,0.0194736842
112.37,0.02
117.005,0.0205263158
117.005,0.0210526316
117.005,0.0215789474
117.005,0.0221052632
117.005,0.0226315789
117.005,0.0231578947
117.417,0.0236842105
117.417,0.0242105263
137.18,0.0247368421
137.18,0.0252631579
137.18,0.0257894737
137.18,0.0263157895
170.413,0.0268421053
170.413,0.0273684211
170.413,0.0278947368
170.413,0.0284210526
171.184,0.0289473684
171.184,0.0294736842
171.184,0.03
171.184,0.0305263158
171.184,0.0310526316
171.184,0.0315789474
171.184,0.0321052632
171.184,0.0326315789
173.221,0.0331578947
173.221,0.0336842105
173.221,0.0342105263
184.814,0.0347368421
188.505,0.0352631579
188.505,0.0357894737
188.505,0.0363157895
188.505,0.0368421053
191.586,0.0373684211
191.586,0.0378947368
193.358,0.0384210526
193.358,0.0389473684
197.075,0.0394736842
197.075,0.04
197.075,0.0405263158
197.075,0.0410526316
212.222,0.0415789474
212.222,0.0421052632
212.222,0.0426315789
213.892,0.0431578947
213.892,0.0436842105
217.196,0.0442105263
217.196,0.0447368421
217.196,0.0452631579
217.196,0.0457894737
221.999,0.0463157895
221.999,0.0468421053
221.999,0.0473684211
221.999,0.0478947368
225.227,0.0484210526
225.227,0.0489473684
231.249,0.0494736842
231.249,0.05
231.249,0.0505263158
231.249,0.0510526316
234.403,0.0515789474
234.403,0.0521052632
235.434,0.0526315789
235.434,0.0531578947
235.434,0.0536842105
235.434,0.0542105263
238.555,0.0547368421
238.555,0.0552631579
241.162,0.0557894737
241.162,0.0563157895
247.357,0.0568421053
247.357,0.0573684211
252.225,0.0578947368
252.225,0.0584210526
252.225,0.0589473684
252.225,0.0594736842
252.225,0.06
252.225,0.0605263158
252.225,0.0610526316
252.225,0.0615789474
252.225,0.0621052632
252.225,0.0626315789
252.225,0.0631578947
252.225,0.0636842105
253.582,0.0642105263
253.582,0.0647368421
253.582,0.0652631579
254.988,0.0657894737
254.988,0.0663157895
254.988,0.0668421053
254.988,0.0673684211
256.586,0.0678947368
256.586,0.0684210526
256.586,0.0689473684
256.586,0.0694736842
261.163,0.07
261.163,0.0705263158
261.163,0.0710526316
261.163,0.0715789474
264.983,0.0721052632
264.983,0.0726315789
270.723,0.0731578947
270.723,0.0736842105
270.723,0.0742105263
270.723,0.0747368421
270.723,0.0752631579
270.723,0.0757894737
270.723,0.0763157895
270.723,0.0768421053
270.798,0.0773684211
270.798,0.0778947368
270.798,0.0784210526
270.798,0.0789473684
271.31,0.0794736842
271.31,0.08
271.31,0.0805263158
271.31,0.0810526316
274.685,0.0815789474
290.74,0.0821052632
290.74,0.0826315789
293.152,0.0831578947
293.152,0.0836842105
304.384,0.0842105263
304.384,0.0847368421
304.384,0.0852631579
304.384,0.0857894737
305.582,0.0863157895
305.582,0.0868421053
305.582,0.0873684211
308.555,0.0878947368
308.555,0.0884210526
308.555,0.0889473684
308.555,0.0894736842
308.555,0.09
308.555,0.0905263158
308.555,0.0910526316
308.555,0.0915789474
309.463,0.0921052632
309.463,0.0926315789
309.463,0.0931578947
309.463,0.0936842105
315.844,0.0942105263
315.844,0.0947368421
315.844,0.0952631579
315.844,0.0957894737
315.844,0.0963157895
315.844,0.0968421053
322.619,0.0973684211
322.619,0.0978947368
322.686,0.0984210526
322.686,0.0989473684
322.686,0.0994736842
322.686,0.1
322.686,0.1005263158
322.686,0.1010526316
323.96,0.1015789474
323.96,0.1021052632
326.092,0.1026315789
326.092,0.1031578947
326.092,0.1036842105
331.033,0.1042105263
331.033,0.1047368421
331.033,0.1052631579
331.033,0.1057894737
331.033,0.1063157895
331.033,0.1068421053
333.827,0.1073684211
333.827,0.1078947368
333.827,0.1084210526
333.827,0.1089473684
333.827,0.1094736842
333.827,0.11
333.827,0.1105263158
333.827,0.1110526316
337.753,0.1115789474
337.753,0.1121052632
337.753,0.1126315789
337.753,0.1131578947
337.891,0.1136842105
337.891,0.1142105263
337.891,0.1147368421
337.891,0.1152631579
342.436,0.1157894737
342.436,0.1163157895
342.436,0.1168421053
342.436,0.1173684211
342.436,0.1178947368
342.436,0.1184210526
351.333,0.1189473684
351.333,0.1194736842
351.333,0.12
351.333,0.1205263158
351.333,0.1210526316
351.333,0.1215789474
351.333,0.1221052632
351.333,0.1226315789
352.045,0.1231578947
352.99,0.1236842105
352.99,0.1242105263
352.99,0.1247368421
352.99,0.1252631579
352.99,0.1257894737
352.99,0.1263157895
352.99,0.1268421053
352.99,0.1273684211
352.99,0.1278947368
352.99,0.1284210526
352.99,0.1289473684
352.99,0.1294736842
358.208,0.13
358.208,0.1305263158
358.611,0.1310526316
358.611,0.1315789474
358.863,0.1321052632
358.863,0.1326315789
358.863,0.1331578947
358.863,0.1336842105
368.903,0.1342105263
368.903,0.1347368421
368.903,0.1352631579
368.903,0.1357894737
368.903,0.1363157895
368.903,0.1368421053
368.903,0.1373684211
368.903,0.1378947368
385.402,0.1384210526
385.402,0.1389473684
385.402,0.1394736842
385.402,0.14
385.402,0.1405263158
385.402,0.1410526316
385.402,0.1415789474
385.402,0.1421052632
387.717,0.1426315789
387.964,0.1431578947
387.964,0.1436842105
392.826,0.1442105263
392.826,0.1447368421
392.826,0.1452631579
405.699,0.1457894737
405.699,0.1463157895
411.823,0.1468421053
411.823,0.1473684211
411.823,0.1478947368
411.823,0.1484210526
412.204,0.1489473684
412.204,0.1494736842
417.59,0.15
417.59,0.1505263158
421.809,0.1510526316
424.423,0.1515789474
424.423,0.1521052632
442.085,0.1526315789
442.085,0.1531578947
442.085,0.1536842105
442.085,0.1542105263
442.085,0.1547368421
442.085,0.1552631579
442.085,0.1557894737
442.085,0.1563157895
444.199,0.1568421053
444.199,0.1573684211
444.199,0.1578947368
444.199,0.1584210526
447.326,0.1589473684
447.326,0.1594736842
448.076,0.16
448.076,0.1605263158
448.076,0.1610526316
448.076,0.1615789474
451.607,0.1621052632
451.607,0.1626315789
451.607,0.1631578947
451.607,0.1636842105
451.607,0.1642105263
451.607,0.1647368421
451.607,0.1652631579
451.607,0.1657894737
459.772,0.1663157895
465.687,0.1668421053
465.687,0.1673684211
465.687,0.1678947368
470.121,0.1684210526
470.121,0.1689473684
470.121,0.1694736842
470.121,0.17
470.121,0.1705263158
470.121,0.1710526316
470.121,0.1715789474
470.121,0.1721052632
472.789,0.1726315789
472.789,0.1731578947
472.789,0.1736842105
472.789,0.1742105263
478.371,0.1747368421
478.371,0.1752631579
482.211,0.1757894737
482.211,0.1763157895
482.211,0.1768421053
482.211,0.1773684211
482.211,0.1778947368
482.211,0.1784210526
482.211,0.1789473684
482.211,0.1794736842
487.539,0.18
487.539,0.1805263158
487.539,0.1810526316
487.539,0.1815789474
488.702,0.1821052632
488.702,0.1826315789
495.256,0.1831578947
495.256,0.1836842105
495.256,0.1842105263
495.256,0.1847368421
506.511,0.1852631579
506.511,0.1857894737
506.511,0.1863157895
506.511,0.1868421053
506.609,0.1873684211
506.609,0.1878947368
506.609,0.1884210526
506.609,0.1889473684
509.245,0.1894736842
509.245,0.19
511.997,0.1905263158
511.997,0.1910526316
511.997,0.1915789474
511.997,0.1921052632
515.576,0.1926315789
515.576,0.1931578947
516.104,0.1936842105
516.104,0.1942105263
516.104,0.1947368421
516.104,0.1952631579
521.731,0.1957894737
521.731,0.1963157895
530.866,0.1968421053
530.866,0.1973684211
530.866,0.1978947368
530.866,0.1984210526
530.866,0.1989473684
530.866,0.1994736842
532.051,0.2
532.051,0.2005263158
532.051,0.2010526316
532.051,0.2015789474
542.71,0.2021052632
542.71,0.2026315789
542.71,0.2031578947
545.181,0.2036842105
545.181,0.2042105263
548.78,0.2047368421
550.971,0.2052631579
550.971,0.2057894737
550.971,0.2063157895
550.971,0.2068421053
558.159,0.2073684211
558.159,0.2078947368
563.43,0.2084210526
563.43,0.2089473684
563.43,0.2094736842
563.43,0.21
570.135,0.2105263158
570.135,0.2110526316
570.135,0.2115789474
574.294,0.2121052632
574.294,0.2126315789
574.294,0.2131578947
574.294,0.2136842105
574.294,0.2142105263
574.294,0.2147368421
574.294,0.2152631579
574.294,0.2157894737
574.391,0.2163157895
574.391,0.2168421053
574.391,0.2173684211
574.391,0.2178947368
575.302,0.2184210526
575.302,0.2189473684
575.302,0.2194736842
577.963,0.22
577.963,0.2205263158
577.964,0.2210526316
577.964,0.2215789474
577.964,0.2221052632
577.964,0.2226315789
585.249,0.2231578947
585.249,0.2236842105
585.249,0.2242105263
585.249,0.2247368421
588.6,0.2252631579
588.6,0.2257894737
588.6,0.2263157895
588.6,0.2268421053
589.683,0.2273684211
589.683,0.2278947368
598.377,0.2284210526
598.377,0.2289473684
598.377,0.2294736842
598.377,0.23
598.377,0.2305263158
598.377,0.2310526316
607.964,0.2315789474
607.964,0.2321052632
610.549,0.2326315789
610.549,0.2331578947
610.549,0.2336842105
612.177,0.2342105263
612.177,0.2347368421
612.177,0.2352631579
612.177,0.2357894737
612.177,0.2363157895
612.177,0.2368421053
613.476,0.2373684211
613.476,0.2378947368
613.476,0.2384210526
613.476,0.2389473684
613.476,0.2394736842
613.476,0.24
613.476,0.2405263158
613.476,0.2410526316
614.077,0.2415789474
614.077,0.2421052632
614.077,0.2426315789
614.077,0.2431578947
618.199,0.2436842105
618.199,0.2442105263
618.199,0.2447368421
618.199,0.2452631579
618.199,0.2457894737
618.199,0.2463157895
618.199,0.2468421053
618.199,0.2473684211
621.287,0.2478947368
621.287,0.2484210526
621.287,0.2489473684
621.287,0.2494736842
623.239,0.25
623.239,0.2505263158
623.239,0.2510526316
625.075,0.2515789474
625.075,0.2521052632
625.075,0.2526315789
625.075,0.2531578947
625.075,0.2536842105
625.075,0.2542105263
630.483,0.2547368421
630.483,0.2552631579
631.168,0.2557894737
631.168,0.2563157895
642.618,0.2568421053
642.618,0.2573684211
642.618,0.2578947368
647.245,0.2584210526
647.245,0.2589473684
