24.7867,0.0243902439
24.7867,0.0487804878
173.221,0.0731707317
173.221,0.0975609756
271.31,0.1219512195
358.208,0.1463414634
478.371,0.1707317073
610.549,0.1951219512
621.287,0.2195121951
625.075,0.243902439
631.168,0.2682926829
674.089,0.2926829268
827.514,0.3170731707
827.514,0.3414634146
913.348,0.3658536585
1082.48,0.3902439024
1082.48,0.4146341463
1277.72,0.4390243902
1308.08,0.4634146341
1466.62,0.487804878
1749.99,0.512195122
1793.8,0.5365853659
1942.88,0.5609756098
1955.47,0.5853658537
1959.66,0.6097560976
2132.24,0.6341463415
2218.84,0.6585365854
2266.19,0.6829268293
2387.39,0.7073170732
2447.73,0.7317073171
2462.92,0.756097561
2462.92,0.7804878049
2499.26,0.8048780488
2557.8,0.8292682927
2557.8,0.8536585366
2557.8,0.8780487805
2557.8,0.9024390244
2585.79,0.9268292683
2585.79,0.9512195122
2585.79,0.9756097561
2601.94,1
