24.7867,0.0217391304
173.221,0.0434782609
213.892,0.0652173913
271.31,0.0869565217
358.208,0.1086956522
478.371,0.1304347826
532.051,0.152173913
610.549,0.1739130435
610.549,0.1956521739
621.287,0.2173913043
621.287,0.2391304348
766.953,0.2608695652
827.514,0.2826086957
932.44,0.3043478261
932.44,0.3260869565
1012.92,0.347826087
1067.98,0.3695652174
1082.48,0.3913043478
1082.48,0.4130434783
1230.22,0.4347826087
1305.74,0.4565217391
1308.08,0.4782608696
1466.68,0.5
1653.08,0.5217391304
1749.99,0.5434782609
1749.99,0.5652173913
1749.99,0.5869565217
1905.96,0.6086956522
1942.88,0.6304347826
1955.47,0.652173913
1959.66,0.6739130435
1959.66,0.6956521739
2055.63,0.7173913043
2138.67,0.7391304348
2266.19,0.7608695652
2352.72,0.7826086957
2371.99,0.8043478261
2415.88,0.8260869565
2462.92,0.847826087
2462.92,0.8695652174
2557.8,0.8913043478
2557.8,0.9130434783
2557.8,0.9347826087
2563.57,0.9565217391
2585.79,0.9782608696
2585.79,1
