839.569,0.0007052186
1505.97,0.0014104372
742.086,0.0021156559
444.199,0.0028208745
931.225,0.0035260931
839.569,0.0042313117
137.18,0.0049365303
358.611,0.0056417489
836.587,0.0063469676
188.505,0.0070521862
836.587,0.0077574048
696.601,0.0084626234
2179.38,0.009167842
737.916,0.0098730606
451.607,0.0105782793
221.999,0.0112834979
309.463,0.0119887165
1050.74,0.0126939351
817.442,0.0133991537
836.587,0.0141043724
1324.36,0.014809591
612.177,0.0155148096
612.177,0.0162200282
623.239,0.0169252468
765.413,0.0176304654
1045.87,0.0183356841
231.249,0.0190409027
444.199,0.0197461213
836.587,0.0204513399
444.199,0.0211565585
1045.87,0.0218617772
1045.87,0.0225669958
1045.87,0.0232722144
1346.73,0.023977433
221.999,0.0246826516
1220.8,0.0253878702
1045.87,0.0260930889
305.582,0.0267983075
305.582,0.0275035261
735.256,0.0282087447
829.562,0.0289139633
696.601,0.0296191819
832.231,0.0303244006
697.323,0.0310296192
738.994,0.0317348378
697.323,0.0324400564
854.202,0.033145275
697.323,0.0338504937
817.442,0.0345557123
1045.87,0.0352609309
1346.73,0.0359661495
832.231,0.0366713681
707.239,0.0373765867
828.909,0.0380818054
623.239,0.038787024
574.391,0.0394922426
256.586,0.0401974612
735.256,0.0409026798
2480.67,0.0416078984
1220.8,0.0423131171
986.329,0.0430183357
828.909,0.0437235543
738.994,0.0444287729
968.366,0.0451339915
707.239,0.0458392102
1176.9,0.0465444288
217.196,0.0472496474
1220.8,0.047954866
1220.8,0.0486600846
2179.38,0.0493653032
1259.87,0.0500705219
697.323,0.0507757405
623.239,0.0514809591
308.555,0.0521861777
1328.53,0.0528913963
738.994,0.053596615
630.483,0.0543018336
612.177,0.0550070522
1053.06,0.0557122708
612.177,0.0564174894
687.372,0.057122708
1259.87,0.0578279267
1130.57,0.0585331453
738.994,0.0592383639
1259.87,0.0599435825
234.403,0.0606488011
107.845,0.0613540197
1221.7,0.0620592384
405.699,0.062764457
986.329,0.0634696756
832.231,0.0641748942
614.077,0.0648801128
784.142,0.0655853315
1220.8,0.0662905501
829.562,0.0669957687
612.177,0.0677009873
959.695,0.0684062059
337.891,0.0691114245
290.74,0.0698166432
630.483,0.0705218618
1221.7,0.0712270804
832.231,0.071932299
1045.87,0.0726375176
1259.87,0.0733427362
707.239,0.0740479549
117.417,0.0747531735
231.249,0.0754583921
874.778,0.0761636107
1176.9,0.0768688293
2480.67,0.077574048
304.384,0.0782792666
1220.8,0.0789844852
184.814,0.0796897038
2480.67,0.0803949224
351.333,0.081100141
707.239,0.0818053597
574.391,0.0825105783
405.699,0.0832157969
976.442,0.0839210155
731.704,0.0846262341
1045.87,0.0853314528
1220.8,0.0860366714
976.442,0.08674189
1220.8,0.0874471086
29.9522,0.0881523272
1045.87,0.0888575458
976.442,0.0895627645
99.7813,0.0902679831
1955.47,0.0909732017
193.358,0.0916784203
662.495,0.0923836389
959.695,0.0930888575
197.075,0.0937940762
1646.66,0.0944992948
261.163,0.0952045134
107.845,0.095909732
612.177,0.0966149506
976.442,0.0973201693
270.723,0.0980253879
193.358,0.0987306065
976.442,0.0994358251
2346.81,0.1001410437
352.045,0.1008462623
647.245,0.101551481
261.163,0.1022566996
740.412,0.1029619182
1221.7,0.1036671368
976.442,0.1043723554
662.495,0.105077574
424.423,0.1057827927
574.294,0.1064880113
173.221,0.1071932299
1759.98,0.1078984485
451.607,0.1086036671
1045.87,0.1093088858
521.731,0.1100141044
506.511,0.110719323
1221.7,0.1114245416
976.442,0.1121297602
976.442,0.1128349788
817.442,0.1135401975
2137.39,0.1142454161
117.005,0.1149506347
1054.87,0.1156558533
1045.87,0.1163610719
470.121,0.1170662906
472.789,0.1177715092
662.495,0.1184767278
731.704,0.1191819464
387.964,0.119887165
642.618,0.1205923836
417.59,0.1212976023
117.005,0.1220028209
1703.38,0.1227080395
392.826,0.1234132581
238.555,0.1241184767
832.625,0.1248236953
831.276,0.125528914
985.877,0.1262341326
710.998,0.1269393512
1759.98,0.1276445698
550.971,0.1283497884
482.211,0.1290550071
976.442,0.1297602257
817.442,0.1304654443
832.625,0.1311706629
731.704,0.1318758815
264.983,0.1325811001
342.436,0.1332863188
832.625,0.1339915374
351.333,0.134696756
959.695,0.1354019746
342.436,0.1361071932
588.6,0.1368124118
625.075,0.1375176305
976.442,0.1382228491
2271.58,0.1389280677
99.7813,0.1396332863
548.78,0.1403385049
574.294,0.1410437236
506.609,0.1417489422
832.625,0.1424541608
662.495,0.1431593794
1230.22,0.143864598
589.683,0.1445698166
333.827,0.1452750353
112.37,0.1459802539
482.211,0.1466854725
618.199,0.1473906911
1967.73,0.1480959097
618.199,0.1488011283
482.211,0.149506347
784.142,0.1502115656
647.245,0.1509167842
442.085,0.1516220028
618.199,0.1523272214
558.159,0.1530324401
482.211,0.1537376587
99.7813,0.1544428773
574.294,0.1551480959
921.877,0.1558533145
976.442,0.1565585331
574.294,0.1572637518
831.276,0.1579689704
342.436,0.158674189
1045.87,0.1593794076
326.092,0.1600846262
976.442,0.1607898449
731.704,0.1614950635
563.43,0.1622002821
1119.98,0.1629055007
563.43,0.1636107193
509.245,0.1643159379
511.997,0.1650211566
575.302,0.1657263752
707.239,0.1664315938
1456.94,0.1671368124
784.142,0.167842031
707.239,0.1685472496
666.111,0.1692524683
333.827,0.1699576869
666.111,0.1706629055
647.245,0.1713681241
1206.38,0.1720733427
642.618,0.1727785614
293.152,0.17348378
274.685,0.1741889986
1888.91,0.1748942172
442.085,0.1755994358
575.302,0.1763046544
264.983,0.1770098731
293.152,0.1777150917
677.116,0.1784203103
2090.82,0.1791255289
2067.33,0.1798307475
351.333,0.1805359661
217.196,0.1812411848
731.704,0.1819464034
392.826,0.182651622
662.495,0.1833568406
662.495,0.1840620592
832.625,0.1847672779
1703.38,0.1854724965
253.582,0.1861777151
707.239,0.1868829337
707.239,0.1875881523
618.199,0.1882933709
472.789,0.1889985896
387.964,0.1897038082
585.249,0.1904090268
392.826,0.1911142454
451.607,0.191819464
1094.27,0.1925246827
575.302,0.1932299013
472.789,0.1939351199
385.402,0.1946403385
662.495,0.1953455571
451.607,0.1960507757
385.402,0.1967559944
234.403,0.197461213
1324.36,0.1981664316
1892.9,0.1988716502
666.111,0.1995768688
304.384,0.2002820874
832.625,0.2009873061
733.032,0.2016925247
385.402,0.2023977433
421.809,0.2031029619
832.625,0.2038081805
322.619,0.2045133992
589.683,0.2052186178
985.877,0.2059238364
1000.01,0.206629055
574.391,0.2073342736
447.326,0.2080394922
241.162,0.2087447109
459.772,0.2094499295
1176.9,0.2101551481
642.618,0.2108603667
231.249,0.2115655853
662.495,0.2122708039
574.294,0.2129760226
2053.47,0.2136812412
212.222,0.2143864598
352.99,0.2150916784
588.6,0.215796897
1202.47,0.2165021157
451.607,0.2172073343
308.555,0.2179125529
212.222,0.2186177715
352.99,0.2193229901
487.539,0.2200282087
1023.85,0.2207334274
352.99,0.221438646
107.845,0.2221438646
921.877,0.2228490832
574.391,0.2235543018
333.827,0.2242595205
1892.9,0.2249647391
197.075,0.2256699577
351.333,0.2263751763
806.447,0.2270803949
1081.06,0.2277856135
588.6,0.2284908322
1023.85,0.2291960508
588.6,0.2299012694
170.413,0.230606488
921.877,0.2313117066
613.476,0.2320169252
1471.11,0.2327221439
621.287,0.2334273625
545.181,0.2341325811
451.607,0.2348377997
511.997,0.2355430183
117.005,0.236248237
577.963,0.2369534556
666.111,0.2376586742
352.99,0.2383638928
117.005,0.2390691114
352.99,0.23977433
506.511,0.2404795487
308.555,0.2411847673
197.075,0.2418899859
1023.85,0.2425952045
482.211,0.2433004231
385.402,0.2440056417
806.447,0.2447108604
677.116,0.245416079
442.085,0.2461212976
352.99,0.2468265162
451.607,0.2475317348
847.014,0.2482369535
352.99,0.2489421721
1471.11,0.2496473907
352.99,0.2503526093
710.998,0.2510578279
1082.48,0.2517630465
358.611,0.2524682652
352.99,0.2531734838
1892.9,0.2538787024
352.99,0.254583921
171.184,0.2552891396
326.092,0.2559943583
1456.94,0.2566995769
959.695,0.2574047955
607.964,0.2581100141
1054.87,0.2588152327
1054.87,0.2595204513
107.845,0.26022567
607.964,0.2609308886
936.743,0.2616361072
1119.98,0.2623413258
1347.65,0.2630465444
647.245,0.263751763
331.033,0.2644569817
1023.85,0.2651622003
1184.83,0.2658674189
1993.27,0.2665726375
740.412,0.2672778561
352.99,0.2679830748
806.447,0.2686882934
530.866,0.269393512
2067.33,0.2700987306
542.71,0.2708039492
1471.11,0.2715091678
352.99,0.2722143865
1471.11,0.2729196051
731.704,0.2736248237
2090.82,0.2743300423
1598.03,0.2750352609
1272.71,0.2757404795
270.723,0.2764456982
1471.11,0.2771509168
99.7813,0.2778561354
784.142,0.278561354
358.863,0.2792665726
2090.82,0.2799717913
2346.81,0.2806770099
1258.22,0.2813822285
417.59,0.2820874471
482.211,0.2827926657
1466.46,0.2834978843
1305.74,0.284203103
832.625,0.2849083216
424.423,0.2856135402
1653.08,0.2863187588
247.357,0.2870239774
2093.1,0.2877291961
631.168,0.2884344147
1119.98,0.2891396333
1515.87,0.2898448519
487.539,0.2905500705
577.964,0.2912552891
921.877,0.2919605078
2090.82,0.2926657264
88.9667,0.293370945
137.18,0.2940761636
618.199,0.2947813822
270.798,0.2954866008
577.963,0.2961918195
1023.85,0.2968970381
614.077,0.2976022567
1218.48,0.2983074753
1023.85,0.2990126939
385.402,0.2997179126
530.866,0.3004231312
1993.27,0.3011283498
1046.62,0.3018335684
1967.73,0.302538787
765.413,0.3032440056
448.076,0.3039492243
832.625,0.3046544429
817.887,0.3053596615
231.249,0.3060648801
1967.73,0.3067700987
806.447,0.3074753173
1967.73,0.308180536
1218.48,0.3088857546
1054.87,0.3095909732
506.609,0.3102961918
1184.83,0.3110014104
1005.74,0.3117066291
2053.47,0.3124118477
1646.66,0.3131170663
256.586,0.3138222849
1074.27,0.3145275035
1023.85,0.3152327221
574.294,0.3159379408
1993.27,0.3166431594
309.463,0.317348378
1023.85,0.3180535966
1054.87,0.3187588152
117.005,0.3194640339
1589.14,0.3201692525
1989.75,0.3208744711
1268.79,0.3215796897
1466.68,0.3222849083
1542.02,0.3229901269
832.625,0.3236953456
832.625,0.3244005642
358.863,0.3251057828
1363.34,0.3258110014
981.499,0.32651622
1130.57,0.3272214386
618.199,0.3279266573
574.294,0.3286318759
910.347,0.3293370945
1272.71,0.3300423131
1598.03,0.3307475317
1466.46,0.3314527504
1054.87,0.332157969
787.204,0.3328631876
577.964,0.3335684062
577.964,0.3342736248
821.489,0.3349788434
1005.74,0.3356840621
828.441,0.3363892807
1669.92,0.3370944993
308.555,0.3377997179
762.242,0.3385049365
1183.99,0.3392101551
828.441,0.3399153738
99.7813,0.3406205924
1272.71,0.341325811
1119.98,0.3420310296
1005.74,0.3427362482
1347.65,0.3434414669
465.687,0.3441466855
1902.26,0.3448519041
563.43,0.3455571227
959.695,0.3462623413
585.249,0.3469675599
451.607,0.3476727786
191.586,0.3483779972
253.582,0.3490832158
1076.45,0.3497884344
828.441,0.350493653
1641.62,0.3511988717
1536.1,0.3519040903
1202.47,0.3526093089
1347.65,0.3533145275
1528.06,0.3540197461
1167.76,0.3547249647
824.529,0.3554301834
712.426,0.356135402
1328.53,0.3568406206
112.37,0.3575458392
1258.22,0.3582510578
1054.87,0.3589562764
488.702,0.3596614951
107.845,0.3603667137
488.702,0.3610719323
928.211,0.3617771509
925.173,0.3624823695
2176.62,0.3631875882
1258.22,0.3638928068
1568.12,0.3645980254
482.211,0.365303244
828.441,0.3660084626
1466.46,0.3667136812
1969.45,0.3674188999
821.489,0.3681241185
2518.17,0.3688293371
1456.94,0.3695345557
1942.88,0.3702397743
1515.87,0.3709449929
1515.87,0.3716502116
1671.68,0.3723554302
762.242,0.3730606488
1433.75,0.3737658674
309.463,0.374471086
516.104,0.3751763047
968.366,0.3758815233
1456.94,0.3765867419
1641.62,0.3772919605
315.844,0.3779971791
1347.65,0.3787023977
2137.39,0.3794076164
1167.76,0.380112835
2518.17,0.3808180536
965.673,0.3815232722
412.204,0.3822284908
731.704,0.3829337094
789.709,0.3836389281
1054.87,0.3843441467
1213.96,0.3850493653
875.144,0.3857545839
1231.5,0.3864598025
2224.59,0.3871650212
2179.38,0.3878702398
731.704,0.3885754584
925.173,0.389280677
1167.76,0.3899858956
1749.1,0.3906911142
570.135,0.3913963329
932.44,0.3921015515
1218.48,0.3928067701
1902.26,0.3935119887
2123.48,0.3942172073
1536.1,0.394922426
574.294,0.3956276446
1589.14,0.3963328632
308.555,0.3970380818
1902.26,0.3977433004
618.199,0.398448519
1433.75,0.3991537377
1433.75,0.3998589563
1335.36,0.4005641749
331.033,0.4012693935
1537.94,0.4019746121
1021.15,0.4026798307
789.709,0.4033850494
791.667,0.404090268
515.576,0.4047954866
925.173,0.4055007052
271.31,0.4062059238
1641.62,0.4069111425
448.076,0.4076163611
1076.45,0.4083215797
1723.89,0.4090267983
1316.19,0.4097320169
1902.26,0.4104372355
789.709,0.4111424542
2123.48,0.4118476728
828.441,0.4125528914
598.377,0.41325811
1574.28,0.4139633286
2137.39,0.4146685472
789.709,0.4153737659
2055.63,0.4160789845
2265.25,0.4167842031
1046.62,0.4174894217
762.242,0.4181946403
789.709,0.418899859
995.602,0.4196050776
1006.34,0.4203102962
1335.36,0.4210155148
838.534,0.4217207334
1272.71,0.422425952
2346.81,0.4231311707
197.075,0.4238363893
959.695,0.4245416079
2111.92,0.4252468265
1799.36,0.4259520451
2223.18,0.4266572638
170.413,0.4273624824
511.997,0.428067701
2523.09,0.4287729196
2543.96,0.4294781382
2485.17,0.4301833568
1989.75,0.4308885755
1318.13,0.4315937941
1568.12,0.4322990127
238.555,0.4330042313
613.476,0.4337094499
2543.96,0.4344146685
789.709,0.4351198872
1433.75,0.4358251058
699.976,0.4365303244
2485.17,0.437235543
1892.9,0.4379407616
2523.09,0.4386459803
1006.34,0.4393511989
1456.94,0.4400564175
2523.09,0.4407616361
2543.96,0.4414668547
901.435,0.4421720733
1669.92,0.442877292
2196.01,0.4435825106
1046.62,0.4442877292
1574.28,0.4449929478
