1466.68,0.00330033
1754.34,0.0066006601
2585.79,0.0099009901
387.717,0.0132013201
1308.08,0.0165016502
1905.96,0.0198019802
1905.96,0.0231023102
2123.48,0.0264026403
1980.62,0.0297029703
1202.47,0.0330033003
2207.47,0.0363036304
308.555,0.0396039604
2326.5,0.0429042904
1646.66,0.0462046205
2475.81,0.0495049505
2367.57,0.0528052805
740.412,0.0561056106
1789.91,0.0594059406
1533.43,0.0627062706
1905.96,0.0660066007
1005.74,0.0693069307
2196.01,0.0726072607
2387.39,0.0759075908
1869.86,0.0792079208
854.202,0.0825082508
2346.81,0.0858085809
674.089,0.0891089109
2093.1,0.0924092409
2562.54,0.095709571
1978.28,0.099009901
2352.72,0.102310231
1978.28,0.1056105611
965.673,0.1089108911
2475.81,0.1122112211
1410.2,0.1155115512
1789.91,0.1188118812
1980.62,0.1221122112
170.413,0.1254125413
2440.52,0.1287128713
213.892,0.1320132013
36.0409,0.1353135314
2218.84,0.1386138614
1869.86,0.1419141914
470.121,0.1452145215
1959.66,0.1485148515
2326.5,0.1518151815
1046.62,0.1551155116
1831.99,0.1584158416
875.297,0.1617161716
2557.8,0.1650165017
1089.95,0.1683168317
1456.94,0.1716171617
965.673,0.1749174917
2398.59,0.1782178218
1505.97,0.1815181518
2352.72,0.1848184818
817.442,0.1881188119
2132.9,0.1914191419
1549.05,0.1947194719
739.774,0.198019802
674.089,0.201320132
1793.8,0.204620462
385.402,0.2079207921
733.032,0.2112211221
530.866,0.2145214521
2499.26,0.2178217822
1896.37,0.2211221122
2336.95,0.2244224422
2142.12,0.2277227723
2453.73,0.2310231023
2601.94,0.2343234323
2142.12,0.2376237624
2475.81,0.2409240924
1844.59,0.2442244224
1749.1,0.2475247525
2138.67,0.2508250825
2440.52,0.2541254125
1626.05,0.2574257426
2259.72,0.2607260726
2601.94,0.2640264026
309.463,0.2673267327
2447.73,0.2706270627
1844.59,0.2739273927
1945.63,0.2772277228
2387.39,0.2805280528
2440.52,0.2838283828
874.778,0.2871287129
2367.7,0.2904290429
305.582,0.2937293729
1905.96,0.297029703
2326.5,0.300330033
309.463,0.303630363
1945.63,0.3069306931
2259.72,0.3102310231
785.352,0.3135313531
671.709,0.3168316832
2367.57,0.3201320132
1277.72,0.3234323432
2352.72,0.3267326733
1980.62,0.3300330033
2387.39,0.3333333333
2325.4,0.3366336634
2325.4,0.3399339934
2265.25,0.3432343234
2287.31,0.3465346535
1456.94,0.3498349835
959.695,0.3531353135
625.075,0.3564356436
1793.8,0.3597359736
2557.8,0.3630363036
935.976,0.3663366337
1677.84,0.3696369637
1076.45,0.3729372937
1005.74,0.3762376238
1316.19,0.3795379538
2440.52,0.3828382838
740.412,0.3861386139
766.953,0.3894389439
2222.92,0.3927392739
530.866,0.396039604
2207.47,0.399339934
2259.72,0.402640264
1067.98,0.4059405941
2352.72,0.4092409241
2196.01,0.4125412541
2398.59,0.4158415842
2601.94,0.4191419142
2371.56,0.4224422442
1626.05,0.4257425743
2387.39,0.4290429043
2132.24,0.4323432343
2453.73,0.4356435644
1628.77,0.4389438944
2266.19,0.4422442244
2350.28,0.4455445545
910.347,0.4488448845
2336.95,0.4521452145
2287.31,0.4554455446
2346.81,0.4587458746
762.242,0.4620462046
2371.99,0.4653465347
2412.34,0.4686468647
1969.45,0.4719471947
838.534,0.4752475248
959.695,0.4785478548
2222.92,0.4818481848
2053.47,0.4851485149
308.555,0.4884488449
1466.62,0.4917491749
2398.59,0.495049505
2494.03,0.498349835
2415.88,0.501650165
1628.77,0.504950495
2055.63,0.5082508251
2222.92,0.5115511551
308.555,0.5148514851
2196.01,0.5181518152
2440.52,0.5214521452
1440.4,0.5247524752
2132.24,0.5280528053
1844.59,0.5313531353
1183.99,0.5346534653
1277.72,0.5379537954
2371.99,0.5412541254
959.695,0.5445544554
2475.81,0.5478547855
959.695,0.5511551155
2371.56,0.5544554455
1082.48,0.5577557756
1677.84,0.5610561056
2132.9,0.5643564356
442.085,0.5676567657
2196.01,0.5709570957
2494.03,0.5742574257
2432.78,0.5775577558
2585.79,0.5808580858
2412.34,0.5841584158
671.709,0.5874587459
2562.54,0.5907590759
2142.12,0.5940594059
1456.94,0.597359736
1012.92,0.600660066
2440.52,0.603960396
1800.93,0.6072607261
254.988,0.6105610561
1067.98,0.6138613861
2601.94,0.6171617162
2222.92,0.6204620462
901.435,0.6237623762
1703.38,0.6270627063
1831.99,0.6303630363
2601.94,0.6336633663
2067.33,0.6369636964
2432.78,0.6402640264
2132.9,0.6435643564
827.514,0.6468646865
2067.33,0.6501650165
766.953,0.6534653465
2440.52,0.6567656766
1115.4,0.6600660066
2265.25,0.6633663366
1942.88,0.6666666667
2563.57,0.6699669967
2440.52,0.6732673267
2562.54,0.6765676568
875.297,0.6798679868
817.442,0.6831683168
1082.48,0.6864686469
1494.69,0.6897689769
1678.85,0.6930693069
1363.34,0.696369637
2265.25,0.699669967
570.135,0.702970297
1115.4,0.7062706271
2287.31,0.7095709571
2494.03,0.7128712871
2492.18,0.7161716172
733.032,0.7194719472
1703.38,0.7227722772
2367.57,0.7260726073
1678.85,0.7293729373
290.74,0.7326732673
1076.45,0.7359735974
2440.52,0.7392739274
1410.2,0.7425742574
2432.78,0.7458745875
2492.18,0.7491749175
981.499,0.7524752475
2440.52,0.7557755776
470.121,0.7590759076
981.499,0.7623762376
2432.78,0.7656765677
2352.72,0.7689768977
2196.01,0.7722772277
2432.78,0.7755775578
2432.78,0.7788778878
1466.62,0.7821782178
1346.73,0.7854785479
2367.57,0.7887788779
838.534,0.7920792079
1678.85,0.795379538
1749.1,0.798679868
2093.1,0.801980198
2601.94,0.8052805281
2453.73,0.8085808581
2440.52,0.8118811881
1955.47,0.8151815182
2432.78,0.8184818482
1067.98,0.8217821782
1528.06,0.8250825083
1703.38,0.8283828383
2325.4,0.8316831683
1959.66,0.8349834983
1549.05,0.8382838284
674.089,0.8415841584
451.607,0.8448844884
1466.62,0.8481848185
1316.19,0.8514851485
1800.93,0.8547854785
1456.94,0.8580858086
1328.53,0.8613861386
2266.19,0.8646864686
1076.45,0.8679867987
2138.67,0.8712871287
2132.9,0.8745874587
1046.62,0.8778877888
1494.69,0.8811881188
2160.94,0.8844884488
2494.03,0.8877887789
817.442,0.8910891089
1754.34,0.8943894389
2218.84,0.897689769
358.863,0.900990099
2475.81,0.904290429
1743.93,0.9075907591
1703.38,0.9108910891
1602.95,0.9141914191
712.426,0.9174917492
742.176,0.9207920792
2138.67,0.9240924092
1318.13,0.9273927393
2132.24,0.9306930693
2265.25,0.9339933993
2266.19,0.9372937294
2432.78,0.9405940594
1075.15,0.9438943894
1743.93,0.9471947195
1305.74,0.9504950495
2432.78,0.9537953795
910.347,0.9570957096
1831.99,0.9603960396
1671.68,0.9636963696
315.844,0.9669966997
1308.08,0.9702970297
901.435,0.9735973597
1946.8,0.9768976898
2447.73,0.9801980198
765.866,0.9834983498
1598.03,0.9867986799
1831.99,0.9900990099
2432.78,0.9933993399
2224.59,0.99669967
2224.59,1
