24.7867,0.0400225479
24.7867,0.7626832018
29.9522,0.0732807215
36.0409,0.7170236753
88.9667,0.1567080045
88.9667,0.373167982
99.7813,0.1290868095
99.7813,0.2029312289
99.7813,0.2187147689
99.7813,0.2418263811
99.7813,0.365276212
99.7813,0.4295377678
99.7813,0.8776775648
107.845,0.0963923337
107.845,0.1358511838
107.845,0.1409244645
107.845,0.2006764374
107.845,0.5997745209
107.845,0.6161217587
112.37,0.0930101466
112.37,0.2130777903
112.37,0.4532130778
112.37,0.8900789177
117.005,0.0935738444
117.005,0.1696730552
117.005,0.1736189402
117.005,0.4075535513
117.005,0.4379932356
117.417,0.1116121759
137.18,0.0124013529
137.18,0.377113867
137.18,0.8280721533
137.18,0.9797068771
170.413,0.2756482525
170.413,0.5270574972
170.413,0.8416009019
171.184,0.0332581736
171.184,0.1724915445
171.184,0.3105975197
171.184,0.3714768884
171.184,0.7987598647
171.184,0.9177001127
173.221,0.0107102593
173.221,0.1578354002
173.221,0.4357384442
184.814,0.1037204059
188.505,0.0174746336
188.505,0.8438556933
188.505,0.9148816234
191.586,0.4757609921
193.358,0.1397970688
193.358,0.1482525366
197.075,0.0642615558
197.075,0.2632468997
197.075,0.6240135287
197.075,0.6454340474
212.222,0.0033821871
212.222,0.2615558061
212.222,0.3010146561
213.892,0.0112739572
213.892,0.0879368658
217.196,0.0777903044
217.196,0.2553551297
217.196,0.5930101466
221.999,0.0140924464
221.999,0.0501691094
221.999,0.1104847802
231.249,0.0394588501
231.249,0.1082299887
231.249,0.1550169109
231.249,0.7863585118
234.403,0.0958286359
234.403,0.2587373168
235.434,0.1223224352
238.555,0.214205186
238.555,0.4312288613
241.162,0.2931228861
247.357,0.0817361894
247.357,0.9492671928
253.582,0.1133032694
253.582,0.122886133
253.582,0.1471251409
254.988,0.0727170237
254.988,0.1335963923
254.988,0.7254791432
254.988,0.7581736189
256.586,0.0665163472
256.586,0.1662908681
256.586,0.777903044
261.163,0.1381059752
261.163,0.1505073281
264.983,0.1364148816
264.983,0.2096956032
270.723,0.1375422773
270.723,0.3624577227
270.798,0.2824126268
270.798,0.7418263811
270.798,0.7452085682
271.31,0.0800450958
271.31,0.0862457723
271.31,0.6764374295
271.31,0.99210823
274.685,0.2282976325
290.74,0.0546786922
290.74,0.9740698985
293.152,0.2463359639
293.152,0.2474633596
304.384,0.071589628
304.384,0.277903044
304.384,0.8269447576
305.582,0.0293122886
305.582,0.0383314543
305.582,0.3224351747
308.555,0.0845546787
308.555,0.0941375423
308.555,0.2970687711
308.555,0.301578354
308.555,0.3833145434
308.555,0.4673055242
308.555,0.7919954904
308.555,0.8320180383
309.463,0.0242390079
309.463,0.2711386697
309.463,0.5777903044
309.463,0.8224351747
315.844,0.5067643743
315.844,0.5636978579
315.844,0.7609921082
315.844,0.9374295378
315.844,0.9396843292
315.844,0.9813979707
322.619,0.2733934611
322.619,0.3297632469
326.092,0.1798196167
326.092,0.3359639233
331.033,0.3500563698
331.033,0.3613303269
331.033,0.4971815107
331.033,0.706313416
331.033,0.7959413754
331.033,0.8878241263
333.827,0.1099210823
333.827,0.2119503946
333.827,0.297632469
337.753,0.1617812852
337.753,0.2795941375
337.753,0.6437429538
337.753,0.7790304397
337.891,0.0439684329
342.436,0.01578354
342.436,0.190529876
342.436,0.226042841
342.436,0.2485907554
351.333,0.0687711387
351.333,0.118940248
351.333,0.1200676437
351.333,0.1927846674
351.333,0.2993235626
352.045,0.1521984216
352.99,0.1172491545
352.99,0.134723788
352.99,0.1437429538
352.99,0.3043968433
352.99,0.309470124
352.99,0.333145434
352.99,0.3489289741
352.99,0.3562570462
352.99,0.3568207441
352.99,0.3579481398
352.99,0.3585118377
352.99,0.3630214205
358.208,0.1843291995
358.208,0.6674182638
358.611,0.0163472379
358.611,0.1860202931
358.863,0.1730552424
358.863,0.369222097
358.863,0.4611048478
358.863,0.8664036077
385.402,0.1702367531
385.402,0.2080045096
385.402,0.2226606539
385.402,0.3816234498
385.402,0.7655016911
385.402,0.8697857948
385.402,0.9408117249
385.402,0.9988726043
387.717,0.3793686584
387.964,0.1764374295
387.964,0.1775648253
392.826,0.2068771139
392.826,0.2570462232
392.826,0.2863585118
405.699,0.1403607666
405.699,0.2412626832
412.204,0.4813979707
417.59,0.1009019166
417.59,0.1956031567
421.809,0.1589627959
424.423,0.1538895152
424.423,0.3720405862
442.085,0.2046223224
442.085,0.2452085682
442.085,0.2649379932
442.085,0.3844419391
442.085,0.9227733935
444.199,0.0050732807
444.199,0.0411499436
444.199,0.0434047351
444.199,0.3478015784
447.326,0.087373168
447.326,0.9549041714
448.076,0.3872604284
448.076,0.4915445321
448.076,0.9255918828
451.607,0.0016910936
451.607,0.0225479143
451.607,0.2643742954
451.607,0.2728297632
451.607,0.3235625705
451.607,0.3573844419
451.607,0.4408117249
451.607,0.9250281849
459.772,0.4317925592
465.687,0.0885005637
465.687,0.4227733935
465.687,0.7953776776
470.121,0.1713641488
470.121,0.4210822999
470.121,0.5332581736
470.121,0.6685456595
470.121,0.8156708005
470.121,0.8754227734
470.121,0.8962795941
470.121,0.9301014656
472.789,0.1803833145
472.789,0.198421646
472.789,0.2604284104
472.789,0.4588500564
478.371,0.0986471251
478.371,0.698421646
482.211,0.0901916573
482.211,0.1871476888
482.211,0.202367531
482.211,0.2164599775
482.211,0.2204058625
482.211,0.4622322435
482.211,0.4627959414
487.539,0.1183765502
487.539,0.1612175874
487.539,0.1719278467
487.539,0.6651634724
488.702,0.1392333709
488.702,0.1488162345
495.256,0.2198421646
495.256,0.2542277339
495.256,0.2564825254
495.256,0.5434047351
506.511,0.2305524239
506.511,0.325253664
506.511,0.5947012401
506.609,0.1572717024
506.609,0.1595264938
506.609,0.4024802706
506.609,0.8782412627
509.245,0.1493799324
509.245,0.182638106
511.997,0.0636978579
511.997,0.3179255919
511.997,0.6770011274
515.576,0.7091319053
515.576,0.9458850056
516.104,0.4729425028
516.104,0.7638105975
516.104,0.7773393461
516.104,0.781848929
521.731,0.1753100338
521.731,0.7903043968
530.866,0.0005636979
530.866,0.027621195
530.866,0.6104847802
530.866,0.7147688839
530.866,0.7356257046
530.866,0.8720405862
532.051,0.0529875986
532.051,0.273957159
532.051,0.2965050733
532.051,0.5845546787
542.71,0.2638105975
542.71,0.5394588501
542.71,0.8523111612
