24.7867,0.0043103448
173.221,0.0086206897
213.892,0.0129310345
213.892,0.0172413793
271.31,0.0215517241
271.31,0.025862069
271.31,0.0301724138
315.844,0.0344827586
315.844,0.0387931034
315.844,0.0431034483
331.033,0.0474137931
358.208,0.0517241379
358.611,0.0560344828
385.402,0.0603448276
385.402,0.0646551724
392.826,0.0689655172
448.076,0.0732758621
470.121,0.0775862069
470.121,0.0818965517
478.371,0.0862068966
478.371,0.0905172414
506.511,0.0948275862
610.549,0.099137931
610.549,0.1034482759
614.077,0.1077586207
618.199,0.1120689655
649.11,0.1163793103
655.52,0.1206896552
671.709,0.125
674.089,0.1293103448
674.089,0.1336206897
731.704,0.1379310345
733.032,0.1422413793
742.086,0.1465517241
762.242,0.150862069
762.242,0.1551724138
766.953,0.1594827586
785.352,0.1637931034
785.352,0.1681034483
791.667,0.1724137931
796.774,0.1767241379
821.489,0.1810344828
827.514,0.1853448276
828.441,0.1896551724
828.441,0.1939655172
838.534,0.1982758621
854.202,0.2025862069
875.297,0.2068965517
891.034,0.2112068966
901.435,0.2155172414
913.348,0.2198275862
928.211,0.224137931
932.44,0.2284482759
935.976,0.2327586207
959.695,0.2370689655
965.673,0.2413793103
1005.74,0.2456896552
1046.62,0.25
1067.98,0.2543103448
1067.98,0.2586206897
1067.98,0.2629310345
1075.15,0.2672413793
1075.15,0.2715517241
1076.45,0.275862069
1081.38,0.2801724138
1082.48,0.2844827586
1160.82,0.2887931034
1183.99,0.2931034483
1184.83,0.2974137931
1184.83,0.3017241379
1213.96,0.3060344828
1218.48,0.3103448276
1218.48,0.3146551724
1258.22,0.3189655172
1259.87,0.3232758621
1268.79,0.3275862069
1268.79,0.3318965517
1268.79,0.3362068966
1272.71,0.3405172414
1308.08,0.3448275862
1308.08,0.349137931
1316.19,0.3534482759
1346.73,0.3577586207
1433.75,0.3620689655
1433.75,0.3663793103
1466.46,0.3706896552
1466.62,0.375
1466.68,0.3793103448
1466.68,0.3836206897
1502.34,0.3879310345
1515.87,0.3922413793
1549.05,0.3965517241
1559.43,0.400862069
1589.14,0.4051724138
1626.05,0.4094827586
1626.05,0.4137931034
1628.77,0.4181034483
1641.62,0.4224137931
1646.66,0.4267241379
1646.66,0.4310344828
1653.08,0.4353448276
1662.23,0.4396551724
1662.23,0.4439655172
1671.68,0.4482758621
1671.68,0.4525862069
1677.84,0.4568965517
1727.76,0.4612068966
1749.1,0.4655172414
1749.1,0.4698275862
1749.99,0.474137931
1749.99,0.4784482759
1766.79,0.4827586207
1831.99,0.4870689655
1869.86,0.4913793103
1902.26,0.4956896552
1905.96,0.5
1929.31,0.5043103448
1946.8,0.5086206897
1955.47,0.5129310345
1955.47,0.5172413793
1959.66,0.5215517241
1969.45,0.525862069
1989.75,0.5301724138
1989.75,0.5344827586
1993.27,0.5387931034
2055.63,0.5431034483
2055.63,0.5474137931
2091.37,0.5517241379
2091.37,0.5560344828
2111.92,0.5603448276
2123.48,0.5646551724
2123.48,0.5689655172
2123.48,0.5732758621
2132.24,0.5775862069
2132.24,0.5818965517
2132.24,0.5862068966
2132.24,0.5905172414
2132.9,0.5948275862
2132.9,0.599137931
2132.9,0.6034482759
2138.67,0.6077586207
2138.67,0.6120689655
2142.12,0.6163793103
2160.94,0.6206896552
2196.01,0.625
2207.47,0.6293103448
2218.84,0.6336206897
2218.84,0.6379310345
2218.84,0.6422413793
2218.84,0.6465517241
2222.92,0.650862069
2222.92,0.6551724138
2223.18,0.6594827586
2223.18,0.6637931034
2224.59,0.6681034483
2224.59,0.6724137931
2239.32,0.6767241379
2252.22,0.6810344828
2266.19,0.6853448276
2266.19,0.6896551724
2308.86,0.6939655172
2308.86,0.6982758621
2325.4,0.7025862069
2326.5,0.7068965517
2326.5,0.7112068966
2336.95,0.7155172414
2336.95,0.7198275862
2336.95,0.724137931
2346.81,0.7284482759
2346.81,0.7327586207
2350.28,0.7370689655
2350.28,0.7413793103
2350.28,0.7456896552
2352.72,0.75
2367.7,0.7543103448
2367.7,0.7586206897
2371.56,0.7629310345
2371.99,0.7672413793
2387.39,0.7715517241
2387.39,0.775862069
2398.59,0.7801724138
2412.34,0.7844827586
2412.34,0.7887931034
2415.88,0.7931034483
2420.76,0.7974137931
2427.88,0.8017241379
2427.88,0.8060344828
2427.88,0.8103448276
2427.88,0.8146551724
2447.73,0.8189655172
2447.73,0.8232758621
2453.73,0.8275862069
2453.73,0.8318965517
2453.73,0.8362068966
2453.73,0.8405172414
2453.73,0.8448275862
2453.73,0.849137931
2462.92,0.8534482759
2462.92,0.8577586207
2462.92,0.8620689655
2475.81,0.8663793103
2475.81,0.8706896552
2494.03,0.875
2494.03,0.8793103448
2494.03,0.8836206897
2494.03,0.8879310345
2499.26,0.8922413793
2499.26,0.8965517241
2499.26,0.900862069
2499.26,0.9051724138
2523.09,0.9094827586
2523.09,0.9137931034
2523.09,0.9181034483
2539.12,0.9224137931
2543.96,0.9267241379
2543.96,0.9310344828
2543.96,0.9353448276
2557.8,0.9396551724
2557.8,0.9439655172
2557.8,0.9482758621
2557.8,0.9525862069
2562.54,0.9568965517
2562.54,0.9612068966
2578.86,0.9655172414
2578.88,0.9698275862
2578.88,0.974137931
2578.88,0.9784482759
2578.88,0.9827586207
2585.79,0.9870689655
2585.79,0.9913793103
2585.79,0.9956896552
2601.94,1
