24.7867,0.0126582278
24.7867,0.0253164557
36.0409,0.0379746835
99.7813,0.0506329114
171.184,0.0632911392
173.221,0.0759493671
213.892,0.0886075949
271.31,0.1012658228
271.31,0.1139240506
358.208,0.1265822785
478.371,0.1392405063
532.051,0.1518987342
610.549,0.164556962
610.549,0.1772151899
621.287,0.1898734177
621.287,0.2025316456
631.168,0.2151898734
671.709,0.2278481013
742.176,0.2405063291
765.866,0.253164557
784.142,0.2658227848
824.529,0.2784810127
824.529,0.2911392405
827.514,0.3037974684
910.347,0.3164556962
932.44,0.3291139241
932.44,0.3417721519
1012.92,0.3544303797
1082.48,0.3670886076
1082.48,0.3797468354
1094.27,0.3924050633
1115.4,0.4050632911
1115.4,0.417721519
1202.47,0.4303797468
1202.47,0.4430379747
1308.08,0.4556962025
1308.08,0.4683544304
1466.62,0.4810126582
1466.68,0.4936708861
1549.05,0.5063291139
1559.43,0.5189873418
1646.66,0.5316455696
1646.66,0.5443037975
1749.1,0.5569620253
1749.99,0.5696202532
1831.99,0.582278481
1955.47,0.5949367089
1955.47,0.6075949367
2055.63,0.6202531646
2055.63,0.6329113924
2132.24,0.6455696203
2132.9,0.6582278481
2138.67,0.6708860759
2160.94,0.6835443038
2265.25,0.6962025316
2265.25,0.7088607595
2266.19,0.7215189873
2266.19,0.7341772152
2266.19,0.746835443
2287.31,0.7594936709
2287.31,0.7721518987
2352.72,0.7848101266
2371.99,0.7974683544
2371.99,0.8101265823
2398.59,0.8227848101
2412.34,0.835443038
2415.88,0.8481012658
2415.88,0.8607594937
2432.78,0.8734177215
2432.78,0.8860759494
2453.73,0.8987341772
2462.92,0.9113924051
2494.03,0.9240506329
2499.26,0.9367088608
2557.8,0.9493670886
2557.8,0.9620253165
2563.57,0.9746835443
2585.79,0.9873417722
2585.79,1
