1743.93,0.0034965035
2350.28,0.006993007
2350.28,0.0104895105
981.499,0.013986014
530.866,0.0174825175
981.499,0.020979021
2387.39,0.0244755245
765.413,0.027972028
1896.37,0.0314685315
1372.07,0.034965035
1089.95,0.0384615385
1440.4,0.041958042
2123.48,0.0454545455
674.089,0.048951049
1946.8,0.0524475524
2224.59,0.0559440559
1831.99,0.0594405594
2222.92,0.0629370629
1954.72,0.0664335664
2224.59,0.0699300699
2265.25,0.0734265734
308.555,0.0769230769
271.31,0.0804195804
785.352,0.0839160839
542.71,0.0874125874
2352.72,0.0909090909
2055.63,0.0944055944
981.499,0.0979020979
2601.94,0.1013986014
1896.37,0.1048951049
2266.19,0.1083916084
2432.78,0.1118881119
935.976,0.1153846154
1456.94,0.1188811189
2415.88,0.1223776224
2371.56,0.1258741259
2447.73,0.1293706294
1046.62,0.1328671329
1800.93,0.1363636364
1076.45,0.1398601399
315.844,0.1433566434
1703.38,0.1468531469
2218.84,0.1503496503
2585.79,0.1538461538
2266.19,0.1573426573
2053.47,0.1608391608
270.798,0.1643356643
1502.34,0.1678321678
1456.94,0.1713286713
1005.74,0.1748251748
1183.99,0.1783216783
2432.78,0.1818181818
1076.45,0.1853146853
2252.22,0.1888111888
1076.45,0.1923076923
1844.59,0.1958041958
1749.1,0.1993006993
188.505,0.2027972028
2462.92,0.2062937063
1456.94,0.2097902098
875.297,0.2132867133
2308.86,0.2167832168
1749.1,0.2202797203
1703.38,0.2237762238
838.534,0.2272727273
1980.62,0.2307692308
2499.26,0.2342657343
787.204,0.2377622378
2132.24,0.2412587413
1549.05,0.2447552448
1946.8,0.2482517483
1067.98,0.2517482517
2138.67,0.2552447552
2132.24,0.2587412587
2053.47,0.2622377622
1703.38,0.2657342657
766.953,0.2692307692
965.673,0.2727272727
817.442,0.2762237762
2352.72,0.2797202797
2371.99,0.2832167832
1005.74,0.2867132867
1677.84,0.2902097902
1626.05,0.2937062937
891.034,0.2972027972
1067.98,0.3006993007
1440.4,0.3041958042
1831.99,0.3076923077
1184.83,0.3111888112
2266.19,0.3146853147
2222.92,0.3181818182
2398.59,0.3216783217
2352.72,0.3251748252
1844.59,0.3286713287
891.034,0.3321678322
1980.62,0.3356643357
1905.96,0.3391608392
1559.43,0.3426573427
742.176,0.3461538462
2346.81,0.3496503497
1082.48,0.3531468531
2562.54,0.3566433566
1046.62,0.3601398601
2494.03,0.3636363636
1536.1,0.3671328671
2432.78,0.3706293706
766.953,0.3741258741
1076.45,0.3776223776
1749.1,0.3811188811
2142.12,0.3846153846
901.435,0.3881118881
1978.28,0.3916083916
2326.5,0.3951048951
2453.73,0.3986013986
2412.34,0.4020979021
910.347,0.4055944056
2283.47,0.4090909091
2138.67,0.4125874126
2494.03,0.4160839161
2287.31,0.4195804196
1466.62,0.4230769231
2601.94,0.4265734266
1749.99,0.4300699301
2440.52,0.4335664336
2475.81,0.4370629371
1466.62,0.4405594406
1505.97,0.4440559441
932.44,0.4475524476
2562.54,0.451048951
2440.52,0.4545454545
1067.98,0.458041958
942.925,0.4615384615
2259.72,0.465034965
2218.84,0.4685314685
2142.12,0.472027972
1955.47,0.4755244755
1787.43,0.479020979
1653.08,0.4825174825
1759.98,0.486013986
2132.24,0.4895104895
2222.92,0.493006993
2371.56,0.4965034965
2462.92,0.5
1466.68,0.5034965035
2259.72,0.506993007
2093.1,0.5104895105
570.135,0.513986014
765.866,0.5174825175
2440.52,0.520979021
2138.67,0.5244755245
2367.7,0.527972028
2440.52,0.5314685315
674.089,0.534965035
2412.34,0.5384615385
1067.98,0.541958042
1466.62,0.5454545455
817.442,0.548951049
2557.8,0.5524475524
2067.33,0.5559440559
2132.9,0.5594405594
470.121,0.5629370629
2494.03,0.5664335664
838.534,0.5699300699
1549.05,0.5734265734
2259.72,0.5769230769
2601.94,0.5804195804
