planetlab2.ucsd.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:18:11,2015/09/30 23:18:11,597.000000
planetlab2.ucsd.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:18:11,2015/09/30 23:18:55,43871.000000
planetlab2.ucsd.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:18:55,2015/09/30 23:20:25,90196.000000
planetlab2.ucsd.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:20:25,2015/09/30 23:23:27,182147.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:23:27,2015/09/30 23:23:28,1303.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:23:28,2015/09/30 23:23:28,615.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:23:28,2015/09/30 23:24:16,48358.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:24:16,2015/09/30 23:25:49,93340.000000
planetlab3.cs.uoregon.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:25:49,2015/09/30 23:28:57,187698.000000
planetlab-01.bu.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:28:57,2015/09/30 23:28:57,153.000000
planetlab-01.bu.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:28:57,2015/09/30 23:28:57,144.000000
planetlab-01.bu.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:28:57,2015/09/30 23:29:08,10781.000000
planetlab-01.bu.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:29:08,2015/09/30 23:29:32,24455.000000
planetlab-01.bu.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:29:32,2015/09/30 23:30:19,47187.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:30:19,2015/09/30 23:30:19,137.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:30:19,2015/09/30 23:30:19,103.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:30:19,2015/09/30 23:30:28,8948.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:30:28,2015/09/30 23:30:44,15647.000000
planetlab4.cnds.jhu.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:30:44,2015/09/30 23:31:18,34579.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:31:18,2015/09/30 23:31:18,317.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:31:18,2015/09/30 23:31:20,2411.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:31:20,2015/09/30 23:31:32,12112.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:31:32,2015/09/30 23:32:08,35696.000000
planetlabtwo.ccs.neu.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:32:08,2015/09/30 23:33:21,72880.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file32B.txt,2015/09/30 23:33:21,2015/09/30 23:33:22,1374.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file1KB.txt,2015/09/30 23:33:22,2015/09/30 23:33:23,945.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file256KB.txt,2015/09/30 23:33:23,2015/09/30 23:36:00,156445.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file512KB.txt,2015/09/30 23:36:00,2015/09/30 23:49:49,-829568.000000
planetlab1.cs.purdue.edu,ebb.colgate.edu,file1MB.txt,2015/09/30 23:49:49,2015/10/01 00:50:19,-664980.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file32B.txt,2015/10/01 00:50:19,2015/10/01 00:50:21,1616.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 00:50:21,2015/10/01 00:50:25,4242.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 00:50:25,2015/10/01 00:54:37,251430.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 00:54:37,2015/10/01 01:04:05,-568290.000000
planetlab2.tsuniv.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:04:05,2015/10/01 01:12:23,498284.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:12:23,2015/10/01 01:12:25,1672.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:12:25,2015/10/01 01:12:27,1844.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:12:27,2015/10/01 01:14:14,107165.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:14:14,2015/10/01 01:16:40,146495.000000
planetlab1.tsuniv.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:16:40,2015/10/01 01:19:21,160286.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:19:21,2015/10/01 01:19:22,1396.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:19:22,2015/10/01 01:19:23,1395.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:19:23,2015/10/01 01:20:13,49726.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:20:13,2015/10/01 01:21:50,96568.000000
planetlab3.ucsd.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:21:50,2015/10/01 01:24:58,188487.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:24:58,2015/10/01 01:24:59,1772.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:24:59,2015/10/01 01:24:59,189.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:24:59,2015/10/01 01:25:14,15193.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:25:14,2015/10/01 01:25:47,32486.000000
node2.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:25:47,2015/10/01 01:26:51,63790.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:26:51,2015/10/01 01:26:52,1642.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:26:52,2015/10/01 01:26:52,303.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:26:52,2015/10/01 01:27:16,24235.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:27:16,2015/10/01 01:28:16,59960.000000
planetlab5.csee.usf.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:28:16,2015/10/01 01:30:05,108280.000000
planetlab1.emich.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:30:05,2015/10/01 01:30:06,1766.000000
planetlab1.emich.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:30:06,2015/10/01 01:30:06,220.000000
planetlab1.emich.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:30:06,2015/10/01 01:30:32,26335.000000
planetlab1.emich.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:30:32,2015/10/01 01:31:05,32460.000000
planetlab1.emich.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:31:05,2015/10/01 01:32:19,73649.000000
ebb.colgate.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,0.000000
ebb.colgate.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,0.000000
ebb.colgate.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,31.000000
ebb.colgate.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,70.000000
ebb.colgate.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:32:20,2015/10/01 01:32:20,133.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:32:20,2015/10/01 01:32:23,3213.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:32:23,2015/10/01 01:32:25,1542.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:32:25,2015/10/01 01:34:25,120429.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:34:25,2015/10/01 01:39:02,276276.000000
kc-sce-plab2.umkc.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:39:02,2015/10/01 01:42:47,225133.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:42:47,2015/10/01 01:42:47,194.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:42:47,2015/10/01 01:42:48,1581.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:42:48,2015/10/01 01:43:05,16861.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:43:05,2015/10/01 01:43:36,30783.000000
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:43:36,2015/10/01 01:44:37,60680.000000
pl1.cs.montana.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:44:37,2015/10/01 01:44:39,2940.000000
pl1.cs.montana.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:44:39,2015/10/01 01:44:39,746.000000
pl1.cs.montana.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:44:39,2015/10/01 01:45:33,53896.000000
pl1.cs.montana.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:45:33,2015/10/01 01:47:31,118352.000000
pl1.cs.montana.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:47:31,2015/10/01 01:51:27,236528.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:51:48,2015/10/01 01:51:48,367.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:51:48,2015/10/01 01:51:49,1363.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:51:49,2015/10/01 01:52:18,28810.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:52:18,2015/10/01 01:53:16,58072.000000
plab3.eece.ksu.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:53:16,2015/10/01 01:55:12,116087.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file32B.txt,2015/10/01 01:55:12,2015/10/01 01:55:12,291.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file1KB.txt,2015/10/01 01:55:12,2015/10/01 01:55:12,197.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file256KB.txt,2015/10/01 01:55:12,2015/10/01 01:55:27,14944.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file512KB.txt,2015/10/01 01:55:27,2015/10/01 01:55:59,32353.000000
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,file1MB.txt,2015/10/01 01:55:59,2015/10/01 01:57:01,61346.000000
planetlab-02.bu.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:57:02,2015/10/01 01:57:02,382.000000
planetlab-02.bu.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:57:02,2015/10/01 01:57:02,428.000000
planetlab-02.bu.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:57:02,2015/10/01 01:57:16,14831.000000
planetlab-02.bu.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:57:16,2015/10/01 01:57:41,24982.000000
planetlab-02.bu.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:57:41,2015/10/01 01:58:28,46886.000000
planetlab1.clemson.edu,ebb.colgate.edu,file32B.txt,2015/10/01 01:58:49,2015/10/01 01:58:49,228.000000
planetlab1.clemson.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 01:58:49,2015/10/01 01:58:49,218.000000
planetlab1.clemson.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 01:58:49,2015/10/01 01:59:11,22019.000000
planetlab1.clemson.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 01:59:11,2015/10/01 01:59:57,46747.000000
planetlab1.clemson.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 01:59:57,2015/10/01 02:01:18,80364.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file32B.txt,2015/10/01 02:01:18,2015/10/01 02:01:19,1668.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 02:01:19,2015/10/01 02:01:19,629.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 02:01:19,2015/10/01 02:01:53,34148.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 02:01:53,2015/10/01 02:02:52,59280.000000
planetlab1.cs.du.edu,ebb.colgate.edu,file1MB.txt,2015/10/01 02:02:52,2015/10/01 02:04:48,116242.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file32B.txt,2015/10/01 02:04:48,2015/10/01 02:04:58,9982.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file1KB.txt,2015/10/01 02:04:58,2015/10/01 02:05:00,2062.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file256KB.txt,2015/10/01 02:05:00,2015/10/01 02:18:18,-797268.000000
planetlab-1.cse.ohio-state.edu,ebb.colgate.edu,file512KB.txt,2015/10/01 02:18:18,2015/10/01 03:37:09,436463.000000
planetlab1.unr.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/09/30 21:02:03,2015/09/30 21:02:03,306.000000
planetlab1.unr.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/09/30 21:02:03,2015/09/30 21:02:03,288.000000
planetlab1.unr.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/09/30 21:02:03,2015/09/30 21:03:17,74729.000000
planetlab1.unr.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/09/30 21:03:17,2015/09/30 21:05:44,147012.000000
planetlab1.unr.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/09/30 21:05:44,2015/09/30 21:10:24,279853.000000
pl2.cs.unm.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/09/30 21:10:24,2015/09/30 21:10:26,2062.000000
pl2.cs.unm.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/09/30 21:10:26,2015/09/30 21:10:27,160.000000
pl2.cs.unm.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/09/30 21:10:27,2015/09/30 21:11:49,82787.000000
pl2.cs.unm.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/09/30 21:11:49,2015/09/30 21:13:31,101523.000000
pl2.cs.unm.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/09/30 21:13:31,2015/09/30 21:15:29,117828.000000
planetlab2.cnis.nyit.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/09/30 21:15:29,2015/09/30 21:15:31,2749.000000
planetlab2.cnis.nyit.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/09/30 21:15:31,2015/09/30 21:15:33,2087.000000
planetlab2.cnis.nyit.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/09/30 21:15:33,2015/09/30 21:16:20,46409.000000
planetlab2.cnis.nyit.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/09/30 21:16:20,2015/09/30 21:17:09,49572.000000
planetlab2.cnis.nyit.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/09/30 21:17:09,2015/09/30 21:20:54,-224364.000000
planetlab2.rutgers.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/09/30 21:20:54,2015/09/30 21:21:01,7116.000000
planetlab2.rutgers.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/09/30 21:21:01,2015/09/30 21:21:10,8818.000000
planetlab2.rutgers.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/09/30 21:21:10,2015/09/30 21:40:02,1132273.000000
planetlab2.rutgers.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/09/30 21:40:02,2015/09/30 22:23:24,-1693511.000000
planetlab2.rutgers.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/09/30 22:23:24,2015/09/30 23:25:00,598364.000000
planetlab2.cs.du.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/09/30 23:25:00,2015/09/30 23:25:00,316.000000
planetlab2.cs.du.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/09/30 23:25:00,2015/09/30 23:25:01,1650.000000
planetlab2.cs.du.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/09/30 23:25:01,2015/09/30 23:26:08,66991.000000
planetlab2.cs.du.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/09/30 23:26:08,2015/09/30 23:26:51,42766.000000
planetlab2.cs.du.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/09/30 23:26:51,2015/09/30 23:29:30,159145.000000
planetlab2.ucsd.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/09/30 23:29:30,2015/09/30 23:29:31,506.000000
planetlab2.ucsd.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/09/30 23:29:31,2015/09/30 23:29:33,1941.000000
planetlab2.ucsd.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/09/30 23:29:33,2015/09/30 23:30:05,31787.000000
planetlab2.ucsd.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/09/30 23:30:05,2015/09/30 23:32:03,118059.000000
planetlab2.ucsd.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/09/30 23:32:03,2015/09/30 23:36:27,264260.000000
planetlab3.cs.uoregon.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/09/30 23:36:27,2015/09/30 23:36:47,20491.000000
planetlab3.cs.uoregon.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/09/30 23:36:47,2015/09/30 23:36:57,9825.000000
planetlab3.cs.uoregon.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/09/30 23:36:57,2015/09/30 23:40:00,182662.000000
planetlab3.cs.uoregon.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/09/30 23:40:00,2015/09/30 23:53:04,-784275.000000
planetlab3.cs.uoregon.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/09/30 23:53:04,2015/10/01 00:13:12,1208060.000000
planetlab-01.bu.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 00:13:12,2015/10/01 00:13:13,1244.000000
planetlab-01.bu.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 00:13:13,2015/10/01 00:13:13,815.000000
planetlab-01.bu.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 00:13:13,2015/10/01 00:14:14,61092.000000
planetlab-01.bu.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 00:14:14,2015/10/01 00:15:57,103158.000000
planetlab-01.bu.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 00:15:57,2015/10/01 00:20:43,286011.000000
planetlab4.cnds.jhu.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 00:20:43,2015/10/01 00:20:45,2267.000000
planetlab4.cnds.jhu.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 00:20:45,2015/10/01 00:20:47,1702.000000
planetlab4.cnds.jhu.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 00:20:47,2015/10/01 00:22:09,82066.000000
planetlab4.cnds.jhu.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 00:22:09,2015/10/01 00:24:29,139991.000000
planetlab4.cnds.jhu.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 00:24:29,2015/10/01 00:41:53,1043879.000000
planetlabtwo.ccs.neu.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 00:41:53,2015/10/01 00:42:10,17133.000000
planetlabtwo.ccs.neu.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 00:42:10,2015/10/01 00:42:29,19162.000000
planetlabtwo.ccs.neu.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 00:42:29,2015/10/01 00:59:15,-1006246.000000
planetlabtwo.ccs.neu.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 00:59:15,2015/10/01 01:16:18,1022622.000000
planetlabtwo.ccs.neu.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 01:16:18,2015/10/01 01:19:00,162235.000000
planetlab1.cs.purdue.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 01:19:00,2015/10/01 01:19:01,1194.000000
planetlab1.cs.purdue.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 01:19:01,2015/10/01 01:19:02,1078.000000
planetlab1.cs.purdue.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 01:19:02,2015/10/01 01:20:04,61750.000000
planetlab1.cs.purdue.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 01:20:04,2015/10/01 01:22:20,135660.000000
planetlab1.cs.purdue.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 01:22:20,2015/10/01 01:24:56,156071.000000
planetlab2.tsuniv.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 01:24:56,2015/10/01 01:24:59,3366.000000
planetlab2.tsuniv.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 01:24:59,2015/10/01 01:25:02,2354.000000
planetlab2.tsuniv.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 01:25:02,2015/10/01 01:28:26,204172.000000
planetlab2.tsuniv.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 01:28:26,2015/10/01 01:35:40,434453.000000
planetlab2.tsuniv.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 01:35:40,2015/10/01 01:45:42,601605.000000
planetlab1.tsuniv.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 01:45:42,2015/10/01 01:45:47,4655.000000
planetlab1.tsuniv.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 01:45:47,2015/10/01 01:45:53,6291.000000
planetlab1.tsuniv.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 01:45:53,2015/10/01 01:55:16,562694.000000
planetlab1.tsuniv.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 01:55:16,2015/10/01 02:12:19,-1023395.000000
planetlab1.tsuniv.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 02:12:19,2015/10/01 02:35:07,1368004.000000
planetlab3.ucsd.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 02:35:07,2015/10/01 02:35:07,454.000000
planetlab3.ucsd.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 02:35:07,2015/10/01 02:35:08,1384.000000
planetlab3.ucsd.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 02:35:08,2015/10/01 02:36:20,71814.000000
planetlab3.ucsd.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 02:36:20,2015/10/01 02:38:17,117288.000000
planetlab3.ucsd.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 02:38:17,2015/10/01 02:40:05,107989.000000
node2.planetlab.mathcs.emory.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 02:40:06,2015/10/01 02:40:06,354.000000
node2.planetlab.mathcs.emory.edu,kc-sce-plab2.umkc.edu,file1KB.txt,2015/10/01 02:40:06,2015/10/01 02:40:07,1646.000000
node2.planetlab.mathcs.emory.edu,kc-sce-plab2.umkc.edu,file256KB.txt,2015/10/01 02:40:07,2015/10/01 02:40:23,15401.000000
node2.planetlab.mathcs.emory.edu,kc-sce-plab2.umkc.edu,file512KB.txt,2015/10/01 02:40:23,2015/10/01 02:41:32,68956.000000
node2.planetlab.mathcs.emory.edu,kc-sce-plab2.umkc.edu,file1MB.txt,2015/10/01 02:41:32,2015/10/01 02:47:04,332761.000000
planetlab5.csee.usf.edu,kc-sce-plab2.umkc.edu,file32B.txt,2015/10/01 02:47:04,2015/10/01 02:47:05,240.000000
