"46.55555555555556"
"773.1111111111111"
"879.1111111111111"
"880.6111111111111"
"892.4444444444445"
"924.7777777777778"
"952.6666666666666"
"962.2222222222222"
"965.2222222222222"
"985.2222222222222"
"986.5"
"986.7777777777778"
"988.3333333333334"
"1002.4444444444445"
"1030.3333333333333"
"1030.75"
"1033.111111111111"
"1048"
"1052.25"
"1054.2222222222222"
"1057.875"
"1059.111111111111"
"1073.4444444444443"
"1076.888888888889"
"1078.7777777777778"
"1079.7777777777778"
"1086.111111111111"
"1094.6666666666667"
"1117"
"1132.111111111111"
"1150"
"1158.25"
"1165.2857142857142"
"1179.6666666666667"
"1261.2222222222222"
"1340"
"1505.6666666666667"
"1838.4444444444443"
"1852.3333333333333"
"2151"
"2228.1111111111113"
"2250.5"
"8809.777777777777"
"44955.666666666664"
"867130.4285714285"
